Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
34089,369987.239,14:27:26:851,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.3244478384877,295.1167249493124,258.34099597865,294.87173520657115,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34093,370053.999,14:27:26:918,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.19007445838196,295.07442479549053,258.2024855635037,294.82814183050135,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34097,370120.76,14:27:26:985,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.06291236820203,295.03872926428437,258.0722206970434,294.79147638260923,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34101,370187.52,14:27:27:051,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.97855498866807,294.99905658866055,257.985536235299,294.75107626947096,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34105,370254.28,14:27:27:118,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9081771692496,294.961709717528,257.91341310422285,294.7131838202026,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34109,370321.041,14:27:27:185,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.86580485285754,294.9393308452465,257.8697318040875,294.6903957643192,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34113,370387.801,14:27:27:252,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.8535822769381,294.9359512023386,257.8565274903606,294.68670923370985,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34117,370454.561,14:27:27:318,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.8772322522303,294.98469144623033,257.8794411622971,294.7352193118256,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34121,370521.322,14:27:27:385,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.93666989896,294.97769995864167,257.9383265815102,294.7280551999049,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34125,370588.082,14:27:27:452,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.97946834617204,294.97079736253124,257.9807108580846,294.7210231355454,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34129,370654.842,14:27:27:519,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.99102516887376,294.96660051083205,257.9919570528082,294.71672918265944,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34133,370721.602,14:27:27:585,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9934733950097,294.94878028253424,257.9941723079605,294.69883612847156,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34137,370788.363,14:27:27:652,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.03788460185916,294.91921551736476,258.0384087865723,294.66921674388453,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34141,370855.123,14:27:27:719,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0731312509783,294.9318312566433,258.0735243895131,294.68179151859994,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34145,370921.883,14:27:27:786,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0746535493144,294.9165005473963,258.0749484032155,294.6664300859305,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34149,370988.644,14:27:27:852,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.07970541212404,294.91546180187214,258.0799265525499,294.6653682978395,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34153,371055.404,14:27:27:919,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0681633005725,294.9265016622256,258.0683291558919,294.6763908762679,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34157,371122.164,14:27:27:986,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0449343017172,294.93031878685844,258.0450586932068,294.680195039457,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34161,371188.924,14:27:28:053,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.00710073029074,294.85934507887555,258.00719402390786,294.6092116103912,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34165,371255.685,14:27:28:119,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9945297809757,294.8303836564813,257.9945997511886,294.58024289718475,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34169,371322.445,14:27:28:186,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9831832799874,294.77608029998356,257.98323575764704,294.52593407257797,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34173,371389.205,14:27:28:253,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0049394690324,294.7155774449205,258.00497882727717,294.46542711643303,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34177,371455.966,14:27:28:320,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.981469810336,294.6777094990904,257.9814993290196,294.42755609479156,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34181,371522.726,14:27:28:386,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9641727964806,294.6805457829012,257.9641949354933,294.4303900717439,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34185,371589.486,14:27:28:453,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.93424583190813,294.66698227617735,257.93426243616767,294.4168248348761,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34189,371656.247,14:27:28:520,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,257.9669824864699,294.65659107954394,257.9669949396645,294.4064323406348,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34193,371723.007,14:27:28:587,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.04613830832255,294.6301537030159,258.04614764821855,294.3799939909008,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34197,371789.767,14:27:28:654,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0534398616309,294.6172282237924,258.05344686655286,294.3670677817728,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34201,371856.527,14:27:28:720,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.12739834398565,294.61509690906547,258.1274035976771,294.3649359196176,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34205,371923.082,14:27:28:787,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.17038323188814,294.57773199286606,258.1703871721568,294.32757059284694,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34209,371989.637,14:27:28:853,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.19886808669355,294.57261065847814,258.198871041895,294.3224489505305,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34213,372056.191,14:27:28:920,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.1741062398168,294.58707439490945,258.1741084562179,294.3369124560155,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34217,372122.746,14:27:28:986,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.1738570891845,294.60925208878683,258.1738587514853,294.35908997668315,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34221,372189.3,14:27:29:053,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.12200021027917,294.64563925958265,258.1220014570048,294.39547701757164,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
34225,372255.855,14:27:29:120,Trial019,Eye Tracking (ballon droite).avi,29,DarkOliveGreen,10.2295,Eye,12,12,,,258.0843850441726,294.67635505157176,258.0843859792168,294.4261927121302,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9772,372738.376,14:27:29:602,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.0646504104752,294.7052388358109,258.06465111175834,294.4550764232966,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9776,372804.931,14:27:29:669,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.05907328463076,294.67710778624695,258.05907381059313,294.42694531892795,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9780,372871.485,14:27:29:735,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.09974146215285,294.65154514486994,258.09974185662463,294.40138263644747,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9784,372938.04,14:27:29:802,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.12906024538665,294.59615933183153,258.1290605412405,294.34599679258145,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9788,373004.594,14:27:29:868,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.1611429187333,294.5776892301048,258.1611431406236,294.32752666773405,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9792,373071.149,14:27:29:935,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.16405934255187,294.52110590270496,258.1640595089697,294.2709433229936,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9796,373137.704,14:27:30:002,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.1684160401014,294.4559464593726,258.16841616491473,294.20578386665585,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9800,373204.258,14:27:30:068,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.2135946784885,294.41394286828165,258.2135947720985,294.1637802658109,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9804,373270.813,14:27:30:135,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.27491930492454,294.38637192825024,258.274919375132,294.13620931846395,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9808,373337.367,14:27:30:201,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.3684097242902,294.3725330065558,258.3684097769458,294.12237039128286,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9812,373403.922,14:27:30:268,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.47014223244,294.35508204931995,258.47014227193176,294.10491942993195,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9816,373470.477,14:27:30:334,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.5404413344184,294.32027533484455,258.54044136403724,294.0701127123703,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9820,373537.031,14:27:30:401,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.6428624815283,294.27390958439383,258.64286250374244,294.0237469596049,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9824,373603.586,14:27:30:467,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.7327916566175,294.2406518192092,258.73279167327803,293.9904891926843,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9828,373670.14,14:27:30:534,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.8160044332519,294.1962011541664,258.81600444574735,293.94603852633946,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9832,373736.695,14:27:30:600,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.85487863993075,294.1726022125884,258.8548786493023,293.922439583785,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9836,373803.25,14:27:30:667,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.93898539345776,294.1473272852691,258.9389854004864,293.8971646557333,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9840,373869.856,14:27:30:734,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,258.96666992829387,294.17887318591676,258.96666993356536,293.9287105558317,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9844,373936.616,14:27:30:800,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,348.6034758054764,329.1815375619601,333.49661776122764,329.6638298236716,-,-,0.0598,0.3125,-0.948,-0.0768,0.3163,-0.9455,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9848,374003.377,14:27:30:867,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,423.76060405227656,354.24495411967325,392.17245590456446,348.4575074232452,-,-,0.0869,0.3509,-0.9324,-0.0513,0.3388,-0.9395,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9852,374070.139,14:27:30:934,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,472.0801976242477,371.92064022885086,448.5328074784111,369.12004429461433,-,-,0.0858,0.3483,-0.9334,-0.0515,0.342,-0.9383,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9856,374136.901,14:27:31:001,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,503.38896938058855,383.9882526358848,489.0007403058462,378.2846248659601,-,-,0.0816,0.3468,-0.9344,-0.0581,0.3342,-0.9407,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9860,374203.663,14:27:31:067,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,1,1,,,539.5718164842342,393.17208544984857,516.9193206491532,388.13570566471304,-,-,0.0931,0.3414,-0.9353,-0.0311,0.3188,-0.9473,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9864,374270.425,14:27:31:134,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,1,,,572.7971751733858,401.5225296743644,536.8489915497299,399.01315748929966,-,-,0.0798,0.3347,-0.9389,-0.0385,0.321,-0.9463,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9868,374337.187,14:27:31:201,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,2,,,591.871616066174,412.92808681394087,558.6573016578853,406.7577064241241,-,-,0.0814,0.34,-0.9369,-0.0316,0.3191,-0.9472,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9872,374403.949,14:27:31:268,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,2,,,597.575222190539,415.8902191155856,569.4705116391196,415.17720868717316,-,-,0.089,0.3323,-0.939,-0.047,0.3156,-0.9477,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9876,374470.711,14:27:31:335,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,2,,,603.068794186147,422.8582510169332,583.7966646071471,424.18264171937307,-,-,0.0792,0.3298,-0.9407,-0.0443,0.3103,-0.9496,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9880,374537.473,14:27:31:401,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,2,,,612.6092504578725,424.8251452139822,590.0808089606921,424.61817949565057,-,-,0.085,0.3331,-0.9391,-0.0454,0.2989,-0.9532,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9884,374604.236,14:27:31:468,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,2,2,,,627.9224787150606,426.2432632318205,596.815432532007,427.9957350509749,-,-,0.0772,0.3284,-0.9414,-0.0481,0.3052,-0.9511,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9888,374670.998,14:27:31:535,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,3,,,698.8745559439672,436.2169037210993,667.7506099393927,427.49294254176596,-,-,0.2819,0.2769,-0.9186,0.1493,0.2778,-0.949,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9892,374737.519,14:27:31:601,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,3,,,755.5283018950295,441.4179333957367,725.0053960894913,435.4920978330117,-,-,0.2847,0.2605,-0.9225,0.1466,0.2636,-0.9534,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9896,374803.318,14:27:31:667,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,795.1582420895334,452.8544415965075,771.3821645397846,443.7878150487161,-,-,0.2819,0.2681,-0.9212,0.1506,0.2489,-0.9568,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9900,374869.129,14:27:31:733,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,827.16797665132,459.3166183359352,800.1538965863448,447.8332510877997,-,-,0.2938,0.2579,-0.9204,0.1413,0.2577,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9904,374934.945,14:27:31:799,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,849.6724136484419,468.13293537823125,814.0394128224145,453.2856795462059,-,-,0.2809,0.2612,-0.9235,0.1421,0.2599,-0.9551,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9908,375000.76,14:27:31:865,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,877.6618077212221,464.87142069943746,833.9554005657192,456.95860993753223,-,-,0.2819,0.2653,-0.922,0.1491,0.2609,-0.9538,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9912,375066.576,14:27:31:930,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,893.0329571087755,465.48732550399455,846.8560441186302,457.5965057266854,-,-,0.2892,0.257,-0.9221,0.145,0.2573,-0.9554,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9916,375132.391,14:27:31:996,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,3,4,,,906.3185770954024,464.47222236871625,859.4899446673063,460.67164007249414,-,-,0.2849,0.2603,-0.9226,0.1511,0.2495,-0.9565,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9920,375198.207,14:27:32:062,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,907.1468409219526,466.2373331260285,864.0674404331053,459.27155509455065,-,-,0.2852,0.2489,-0.9256,0.1345,0.2555,-0.9574,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9924,375264.022,14:27:32:128,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,911.8174442424867,462.15122229256815,869.7850014630674,460.2785089729624,-,-,0.2832,0.2688,-0.9206,0.1321,0.2515,-0.9588,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9928,375329.838,14:27:32:194,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,914.10439555683,465.10799020736283,879.7018132339524,462.8395622841881,-,-,0.2777,0.2596,-0.9249,0.1386,0.2592,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9932,375395.654,14:27:32:259,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,921.1898754857934,467.5423177171558,882.182048793009,465.2597342940966,-,-,0.2845,0.2597,-0.9228,0.138,0.2446,-0.9597,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9936,375461.469,14:27:32:325,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,919.6674163453786,469.77733706892786,878.258075419531,466.61684990945395,-,-,0.2785,0.2606,-0.9244,0.1315,0.2489,-0.9596,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9940,375527.285,14:27:32:391,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,915.6813757265066,468.40693708179833,880.5739172711188,468.4517931286997,-,-,0.282,0.2575,-0.9242,0.1275,0.2452,-0.961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9944,375593.786,14:27:32:458,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,922.5341620828921,469.7114627739557,876.668550216159,468.4250819589171,-,-,0.2731,0.2629,-0.9253,0.136,0.2442,-0.9601,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9948,375660.517,14:27:32:524,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,919.2888378387245,464.7054246073215,871.4480274549228,469.3812241852327,-,-,0.2723,0.2596,-0.9265,0.1446,0.2487,-0.9577,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9952,375727.251,14:27:32:591,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,924.5005661187749,461.1882489417573,870.3509928448318,468.22141924473794,-,-,0.2828,0.26,-0.9233,0.1416,0.2447,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9956,375793.986,14:27:32:658,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,920.0523997761022,465.6516464133,876.8874341000121,470.4946199110348,-,-,0.2718,0.259,-0.9268,0.1388,0.2454,-0.9594,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9960,375860.72,14:27:32:725,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,921.1989927155364,467.73316698857883,877.86914470524,473.18260035200035,-,-,0.2776,0.2628,-0.924,0.1302,0.2545,-0.9583,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9964,375927.455,14:27:32:791,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,919.6270530592976,471.0803221345784,879.4368869930976,472.2548939099529,-,-,0.2631,0.2619,-0.9285,0.1329,0.2428,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9968,375994.189,14:27:32:858,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,4,,,916.8234357647152,469.60825449303695,882.4748328971036,472.71002502013016,-,-,0.2701,0.2667,-0.9251,0.1226,0.2474,-0.9611,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9972,376060.924,14:27:32:925,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,5,,,906.7481766649297,468.7798548726325,880.571616632931,471.53636941505306,-,-,0.2669,0.2656,-0.9264,0.1245,0.2468,-0.961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9976,376127.658,14:27:32:991,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,5,,,904.3840803053015,466.4583849385676,876.5802090802879,475.05056415718536,-,-,0.2644,0.2579,-0.9293,0.1256,0.252,-0.9595,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9980,376194.392,14:27:33:058,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,5,,,905.933098524061,469.7033280314347,874.7377178125207,477.3255407159985,-,-,0.2655,0.2646,-0.9271,0.1276,0.259,-0.9574,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9984,376261.127,14:27:33:125,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,5,,,901.0083957270886,468.99853719512123,870.8809242097975,477.76373402289914,-,-,0.2608,0.2518,-0.932,0.1285,0.2517,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9988,376327.861,14:27:33:192,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,4,5,,,899.2835796967495,468.46531578572865,870.6486188244683,479.7157558881751,-,-,0.2586,0.2574,-0.9311,0.1162,0.2417,-0.9634,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9992,376394.606,14:27:33:258,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,5,5,,,899.8411822073456,469.662637871122,869.3956030096778,481.60785091525116,-,-,0.2475,0.2475,-0.9367,0.1263,0.2534,-0.9591,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9996,376461.38,14:27:33:325,Trial020,01 neutre22.avi,29,DarkOliveGreen,79.9827,Eye,5,5,,,897.3112205728422,472.03987523575324,873.973890578422,481.61958497276345,-,-,0.2487,0.2615,-0.9326,0.1184,0.2523,-0.9604,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
