Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
9550,2757457.455,18:10:23:050,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,712.6175209014525,441.69094044482625,697.6232125660247,334.17598374556644,-,-,-0.0293,0.1435,-0.9892,-0.0417,0.1334,-0.9902,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9554,2757524.213,18:10:23:117,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,708.2513608552026,447.7025750066898,697.6300136328127,438.13219811318396,-,-,-0.0365,0.141,-0.9893,-0.0499,0.1376,-0.9892,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9558,2757590.971,18:10:23:183,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,705.938099798473,407.76073859023694,696.2971892900662,412.6292023834584,-,-,-0.0331,0.1279,-0.9912,-0.0399,0.1207,-0.9919,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9562,2757657.729,18:10:23:250,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,705.1619818648581,415.82878100859784,699.6829355073073,434.9464211966131,-,-,-0.0286,0.1299,-0.9911,-0.0411,0.1368,-0.9897,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9566,2757724.487,18:10:23:317,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,704.3417714992876,381.00648111410095,702.3664061859803,396.72093428467304,-,-,-0.0331,0.1287,-0.9911,-0.0394,0.1299,-0.9907,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9570,2757791.245,18:10:23:384,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,698.4380710734358,419.05087898289315,698.5402248810638,442.1691240317052,-,-,-0.026,0.1371,-0.9902,-0.0395,0.1283,-0.9909,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9574,2757858.003,18:10:23:450,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,690.072056828371,391.97747701707834,700.9295276222989,410.2337530058394,-,-,-0.0285,0.1321,-0.9908,-0.0263,0.123,-0.9921,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9578,2757924.762,18:10:23:517,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,687.6738126768184,396.4805733834246,702.2158298826272,428.4312366617768,-,-,-0.0283,0.1361,-0.9903,-0.0367,0.1267,-0.9913,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9582,2757991.52,18:10:23:584,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,700.8651094145433,329.68206253613783,697.0607006423799,439.7201137043624,-,-,-0.0234,0.1448,-0.9892,-0.0373,0.124,-0.9916,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9586,2758058.278,18:10:23:651,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,699.3164702188724,333.29855227675904,697.83632828465,388.7867293295925,-,-,-0.0261,0.1437,-0.9893,-0.0436,0.1346,-0.9899,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9590,2758125.036,18:10:23:718,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,705.246803722935,390.6955214161348,699.3498071068756,388.47300366392784,-,-,-0.0231,0.1468,-0.9889,-0.0444,0.1367,-0.9896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9594,2758191.799,18:10:23:784,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,706.8691289811004,445.6984057553771,700.6023597166201,412.8275838104827,-,-,-0.0247,0.1404,-0.9898,-0.0361,0.1374,-0.9899,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9598,2758258.563,18:10:23:851,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,27,25,,,698.1070067366599,406.80979753460883,693.8547173535659,427.63510701099267,-,-,-0.0275,0.1261,-0.9916,-0.0386,0.1278,-0.991,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9602,2758325.334,18:10:23:918,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,-,26,,,587.5524416418472,400.0320107869329,684.7186838762548,349.86051479188177,-,-,0,0,0,-0.0724,0.1293,-0.989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9606,2758392.126,18:10:23:985,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,606.1581330140044,434.553041708431,681.0491538024074,489.9328038181565,-,-,-0.0313,0.137,-0.9901,-0.0493,0.1274,-0.9906,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9610,2758458.918,18:10:24:051,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,630.9591655035645,405.4334015178008,682.8356242186873,455.9969737390469,-,-,-0.027,0.1393,-0.9899,-0.0481,0.1289,-0.9905,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9614,2758525.71,18:10:24:118,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,651.1235161341507,418.17181572097,682.1615983793143,345.7091693198066,-,-,-0.0289,0.1383,-0.99,-0.0437,0.134,-0.99,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9618,2758592.502,18:10:24:185,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,662.7847552772357,376.4911125583796,683.5977144735274,374.47417297004125,-,-,-0.0275,0.1427,-0.9894,-0.0464,0.1282,-0.9907,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9622,2758659.294,18:10:24:252,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,674.554682088578,468.41922980448896,678.0822690130196,469.6561453691424,-,-,-0.0364,0.1359,-0.99,-0.0471,0.1309,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9626,2758726.086,18:10:24:319,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,683.4692328609863,402.85913764107966,678.7942752615375,385.82418261048235,-,-,-0.0345,0.1288,-0.9911,-0.0492,0.131,-0.9902,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9630,2758792.878,18:10:24:385,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,677.1963547259111,436.69100916011615,672.3278429004782,436.72108861983395,-,-,-0.0322,0.137,-0.99,-0.0454,0.1187,-0.9919,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9634,2758859.67,18:10:24:452,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,690.4044157357195,369.4239044701228,679.1767156624895,410.94278158710154,-,-,-0.0306,0.1398,-0.9897,-0.0465,0.1323,-0.9901,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9638,2758926.462,18:10:24:519,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,689.8509698576999,473.3899854322466,681.8613022952129,384.237417812592,-,-,-0.0289,0.1395,-0.9898,-0.0465,0.1294,-0.9905,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9642,2758993.25,18:10:24:586,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,694.9710238485459,372.0356031432584,684.8653428228201,416.3511364033457,-,-,-0.0297,0.1392,-0.9898,-0.044,0.1275,-0.9909,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9646,2759060.022,18:10:24:652,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,697.9523762557492,349.55980935997377,682.1190906442712,380.5820972974666,-,-,-0.0276,0.1419,-0.9895,-0.0402,0.1331,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9650,2759126.794,18:10:24:719,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,689.3640600488134,429.6675691331005,681.0695506476077,452.6308277128465,-,-,-0.0297,0.1362,-0.9902,-0.0379,0.1419,-0.9892,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9654,2759193.545,18:10:24:786,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,690.2570354578413,336.8885238018871,684.0807843966707,403.90791135640853,-,-,-0.0286,0.1459,-0.9889,-0.0495,0.138,-0.9892,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9658,2759260.274,18:10:24:853,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,695.2569889139963,379.5414839220209,684.3803072122815,484.43044070271526,-,-,-0.0278,0.1411,-0.9896,-0.042,0.1279,-0.9909,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9662,2759327.002,18:10:24:919,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,28,26,,,696.4125086306617,440.7611511451976,687.4016316202101,446.4230845173718,-,-,-0.0252,0.1424,-0.9895,-0.0487,0.1298,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9666,2759393.731,18:10:24:986,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,26,22,,,707.4539109906303,484.20711157299667,685.6360034470848,424.4024447668493,-,-,-0.0227,0.135,-0.9906,-0.0396,0.1222,-0.9917,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9670,2759460.46,18:10:25:053,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,29,27,,,715.7349627606068,380.33216762075193,684.3117823172408,510.54705609148715,-,-,-0.0246,0.0997,-0.9947,-0.0365,0.0874,-0.9955,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9674,2759527.188,18:10:25:120,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,29,27,,,721.945751588089,278.81916428430793,683.318616469858,318.0256606909427,-,-,-0.0243,0.0893,-0.9957,-0.0415,0.0775,-0.9961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9678,2759593.917,18:10:25:186,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,29,27,,,726.6038432087007,400.2802180535562,682.5737420843207,453.1789669987607,-,-,-0.0192,0.0917,-0.9956,-0.0399,0.0843,-0.9956,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9682,2759660.646,18:10:25:253,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,29,27,,,,,,,-,-,-0.02,0.0979,-0.995,-0.0397,0.0819,-0.9959,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9686,2759727.374,18:10:25:320,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,30,28,,,,,,,-,-,-0.0064,0.1531,-0.9882,-0.0218,0.1541,-0.9878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9690,2759794.103,18:10:25:387,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,30,28,,,,,,,-,-,-0.0055,0.1476,-0.989,-0.015,0.1428,-0.9896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9694,2759860.864,18:10:25:453,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,30,28,,,,,,,-,-,-0.0074,0.1469,-0.9891,-0.0222,0.1494,-0.9885,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9698,2759927.635,18:10:25:520,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,30,28,,,,,,,-,-,-0.0096,0.1505,-0.9886,-0.0202,0.1515,-0.9882,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9702,2759994.406,18:10:25:587,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,30,28,,,739.4142539588299,359.67358231333355,705.2790724851292,446.46272328915563,-,-,-0.0097,0.1476,-0.989,-0.0165,0.1382,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9706,2760061.171,18:10:25:654,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,618.548676373172,439.1001616015085,592.9472902678965,394.9488430178,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9710,2760127.935,18:10:25:720,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,527.8849266494242,409.31876235948005,508.6838870704677,378.8833648879685,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9714,2760194.698,18:10:25:787,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,575.8618530710995,353.2777786237387,563.6877955893154,355.9944073837771,-,-,-0.0111,0.148,-0.9889,-0.0145,0.1383,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9718,2760261.462,18:10:25:854,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,613.7351623387151,355.5826583916052,601.0113780623839,386.79151534118205,-,-,-0.0114,0.1565,-0.9876,-0.0157,0.1438,-0.9895,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9722,2760328.225,18:10:25:921,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,648.796914792371,419.86228029858387,631.3058732370122,383.7442988460357,-,-,-0.0082,0.1568,-0.9876,-0.0205,0.148,-0.9888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9726,2760394.989,18:10:25:987,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,662.8959463871512,405.7959653791764,653.6483637113079,413.5860749494957,-,-,-0.0054,0.162,-0.9868,-0.0136,0.1476,-0.989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9730,2760461.753,18:10:26:054,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,677.5305123046118,379.3813323530535,669.2205250875342,351.8611824622435,-,-,-0.0004,0.1533,-0.9882,-0.0048,0.1512,-0.9885,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9734,2760528.516,18:10:26:121,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,695.9675814011505,422.75391975940016,686.9305140429026,403.58469327901867,-,-,-0.0027,0.1486,-0.9889,-0.0124,0.1479,-0.9889,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9738,2760595.28,18:10:26:188,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,707.5494263125842,392.37119290732596,697.3571909509236,374.07156611249013,-,-,-0.0011,0.1568,-0.9876,-0.0174,0.1469,-0.989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9742,2760662.044,18:10:26:255,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,721.541505246761,386.7008517313747,711.2145045709466,399.26157096068243,-,-,0.0018,0.1594,-0.9872,-0.0041,0.1568,-0.9876,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9746,2760728.812,18:10:26:321,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,730.8687033253132,353.53501453435166,721.6522571015103,409.22160520707337,-,-,0.0025,0.1593,-0.9872,-0.0075,0.1518,-0.9884,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9750,2760795.579,18:10:26:388,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,733.962484016793,372.34479917967565,730.8609370746001,425.35707466768304,-,-,-0.0012,0.16,-0.9871,-0.0105,0.154,-0.988,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9754,2760862.346,18:10:26:455,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,733.9248677048761,409.3630005379033,739.7149246665233,458.6722277251772,-,-,-0.0045,0.1509,-0.9885,-0.0115,0.1537,-0.9881,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9758,2760929.138,18:10:26:522,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,741.4478721882697,391.4803091331014,731.7544471315658,355.68500837525687,-,-,-0.0052,0.1582,-0.9874,-0.0177,0.1521,-0.9882,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9762,2760995.929,18:10:26:588,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,728.3254514956119,421.74106815067415,737.3774682534305,413.9875634695253,-,-,0.0001,0.16,-0.9871,-0.0159,0.1493,-0.9887,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9766,2761062.72,18:10:26:655,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,723.6095772895303,411.942067918273,730.6266589386806,399.9890256074965,-,-,-0.0032,0.1572,-0.9876,-0.0103,0.1532,-0.9881,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9770,2761129.512,18:10:26:722,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,31,29,,,730.1272799746649,379.4306149184561,727.891596633039,375.1967143396475,-,-,-0.0023,0.1508,-0.9886,-0.0077,0.1481,-0.9889,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44505,2761196.303,18:10:26:789,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,-,-,,,611.3938270004942,376.1398502640587,609.7170644942747,462.34324917063424,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44509,2761263.095,18:10:26:855,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,1,-,,,648.4662909202902,382.3677182264392,644.430516549879,358.4112684230779,-,-,-0.0165,0.1359,-0.9906,-0.0238,0.1268,-0.9916,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44513,2761329.886,18:10:26:922,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,1,1,,,550.1064256759794,293.66471558187357,547.079594898171,374.88073960338005,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44517,2761396.678,18:10:26:989,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,2,1,,,603.0308825318567,371.50576056998466,590.2949298480821,429.21339576544074,-,-,-0.0054,0.1558,-0.9878,-0.0402,0.1347,-0.9901,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44521,2761463.469,18:10:27:056,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,2,1,,,638.5124680312956,381.49020645692065,620.9633612591942,351.5586056951827,-,-,-0.0079,0.1313,-0.9913,-0.0122,0.1374,-0.9904,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44525,2761530.253,18:10:27:123,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,3,2,,,642.0249553035819,411.8375985003024,639.4714265129251,413.9316041118054,-,-,-0.0605,0.2129,-0.9752,-0.0637,0.2015,-0.9774,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44529,2761597.035,18:10:27:189,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,3,2,,,645.4643028358417,380.62706245265616,642.3529042387429,382.9243223162889,-,-,-0.0637,0.2199,-0.9735,-0.0658,0.2097,-0.9755,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44533,2761663.817,18:10:27:256,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,3,2,,,651.731664753377,356.9489553354457,649.5255247255872,373.4208570564101,-,-,-0.0585,0.2176,-0.9743,-0.0597,0.208,-0.9763,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44537,2761730.598,18:10:27:323,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,2,2,,,646.809937410752,376.0535057277011,657.2737832108821,367.06107460631057,-,-,-0.0586,0.2193,-0.9739,-0.0611,0.2126,-0.9752,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44541,2761797.374,18:10:27:390,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,3,,,714.8774675012194,294.9898295203528,712.7552331683966,385.03095645820605,-,-,0.0836,0.2238,-0.971,0.0789,0.2223,-0.9718,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44545,2761864.151,18:10:27:456,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,3,,,746.934443719494,391.50663905078693,759.9573324146461,372.8448801379691,-,-,0.0822,0.2248,-0.9709,0.0693,0.2172,-0.9737,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44549,2761930.927,18:10:27:523,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,3,,,788.2537602578487,375.1439926246186,789.2744633716682,390.79612363986047,-,-,0.0812,0.2285,-0.9702,0.0722,0.2271,-0.9712,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44553,2761997.703,18:10:27:590,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,3,,,811.6601792943421,312.0376800105684,812.9087520066428,328.2810416086927,-,-,0.0836,0.2249,-0.9708,0.0723,0.2251,-0.9716,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44557,2762064.48,18:10:27:657,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,3,,,827.8842007916286,316.9015348400822,835.4590064250973,370.54567133806984,-,-,0.0918,0.2336,-0.968,0.07,0.2266,-0.9715,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44561,2762131.256,18:10:27:724,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,3,3,,,819.2963116617094,380.92250399495276,814.3542096330253,424.96851812640665,-,-,0.0208,0.1189,-0.9927,0.0042,0.1198,-0.9928,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44565,2762198.032,18:10:27:790,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,4,,,807.1952953823909,400.8142777790994,795.5775992479737,341.26956645858894,-,-,0.0215,0.0784,-0.9967,-0.0025,0.084,-0.9965,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44569,2762264.809,18:10:27:857,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,4,,,794.2822959134386,427.02193210642923,784.3136091993291,362.1807834259996,-,-,0.0141,0.0766,-0.997,-0.0025,0.081,-0.9967,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44573,2762331.584,18:10:27:924,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,4,,,782.6368121195665,402.77201948251496,782.6109465572115,359.8023213463588,-,-,0.0231,0.0824,-0.9963,0.0071,0.0782,-0.9969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44577,2762398.355,18:10:27:991,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,4,,,781.7776888382595,400.3524549736009,775.6334365061974,423.73372703373894,-,-,0.0147,0.0676,-0.9976,0.0038,0.0791,-0.9969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44581,2762465.126,18:10:28:057,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,4,,,782.2874807272561,472.82780567849096,778.2608086291993,436.6245141831313,-,-,0.0204,0.0716,-0.9972,0.0065,0.0685,-0.9976,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44585,2762531.897,18:10:28:124,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,2,2,,,650.4970893645043,385.5709105677565,647.4770852909617,300.00945471567866,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44589,2762598.67,18:10:28:191,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,681.4609832758345,419.8650513954092,668.2504634198102,377.70113343024593,-,-,0.0183,0.1544,-0.9878,0.0151,0.1635,-0.9864,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44593,2762665.444,18:10:28:258,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,700.3256142557179,424.17338826043067,690.1394615556277,384.77484963579997,-,-,0.0252,0.1481,-0.9886,0.0116,0.159,-0.9872,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44597,2762732.218,18:10:28:324,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,717.3221008447523,398.71704270129226,704.0338968460361,411.26674664363463,-,-,0.0276,0.1568,-0.9872,0.0059,0.1551,-0.9879,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44601,2762798.992,18:10:28:391,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,727.9849302965096,427.3866842411861,716.9294750367442,397.1912082033524,-,-,0.0202,0.1553,-0.9877,0.0099,0.1555,-0.9878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44605,2762865.767,18:10:28:458,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,735.7445853425482,418.1009311507296,721.4852382994553,411.3296737427737,-,-,0.02,0.1594,-0.987,0.0133,0.1512,-0.9884,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44609,2762932.541,18:10:28:525,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,746.039372553295,375.43795745214527,726.272280056944,369.3443815386603,-,-,0.0179,0.1535,-0.988,0.0126,0.1583,-0.9873,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44613,2762999.315,18:10:28:592,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,6,5,,,753.2335208886163,332.36421736449574,728.2814276191365,402.1659178091928,-,-,0.015,0.1466,-0.9891,-0.0002,0.1409,-0.99,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44617,2763066.089,18:10:28:658,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,4,4,,,757.6761375211988,406.4597794946096,720.2568949465815,355.0964176787915,-,-,0.0019,0.1623,-0.9867,-0.0212,0.1575,-0.9873,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44621,2763132.863,18:10:28:725,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,7,6,,,730.7845127897294,391.6260909877544,701.5182407018948,374.7334231573592,-,-,-0.0573,0.2152,-0.9749,-0.0684,0.2101,-0.9753,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44625,2763199.64,18:10:28:792,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,7,6,,,711.6048254749303,445.6587924989174,685.3123846668507,390.91290170283384,-,-,-0.0644,0.2185,-0.9737,-0.0674,0.2068,-0.9761,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
44629,2763266.418,18:10:28:859,Trial021,neutre visage gris.jpg,58,DarkKhaki,91.3923,Eye,5,5,,,742.0836393575107,411.1630639165759,697.0550888579454,357.0045605274334,-,-,0.0402,0.2198,-0.9747,0.0186,0.2105,-0.9774,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
