Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
245287,1738517.111,13:45:18:568,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,827.4994672378725,439.31365134086724,796.2677256952397,421.9958346743729,-,-,0.2971,0.3317,-0.8954,0.3057,0.3038,-0.9024,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241724,1738583.889,13:45:18:634,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,7,6,,,832.3938897150028,426.62721803701766,800.7836516436199,444.2812246689389,-,-,0.2991,0.3281,-0.896,0.3116,0.2961,-0.9029,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241728,1738650.666,13:45:18:701,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,7,6,,,842.4299344851706,466.66732764478314,802.5651722397989,468.9357043411074,-,-,0.3065,0.3246,-0.8948,0.3129,0.2969,-0.9022,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241732,1738717.444,13:45:18:768,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,7,6,,,841.2816525589069,418.60383158098733,807.3783458526106,414.29346160440303,-,-,0.3005,0.3292,-0.8952,0.3113,0.2994,-0.9019,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241736,1738784.222,13:45:18:835,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,7,6,,,845.9435278950564,463.5842377645181,811.5495772819115,443.821695492359,-,-,0.3117,0.3303,-0.8909,0.3156,0.2974,-0.9011,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245307,1738851.0,13:45:18:901,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,851.2157732817525,421.43770869478016,810.6054614896643,420.45444831708437,-,-,0.3039,0.3245,-0.8957,0.3139,0.3011,-0.9005,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245311,1738917.778,13:45:18:968,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,844.7479204412022,399.94818052042507,817.7332759031755,430.00751066837614,-,-,0.309,0.3221,-0.8949,0.3166,0.3014,-0.8994,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245315,1738984.556,13:45:19:035,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,849.9186803682143,464.0364681821413,819.853909203311,441.5744054305764,-,-,0.302,0.3239,-0.8966,0.3173,0.2997,-0.8997,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245319,1739051.334,13:45:19:102,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,852.8531219948873,461.4052650550396,815.4991906322688,456.12045662387675,-,-,0.3037,0.3253,-0.8955,0.3154,0.2966,-0.9014,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245323,1739118.11,13:45:19:169,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,846.4188264066574,425.5817102777489,817.0901857331884,431.50649564293764,-,-,0.3117,0.3187,-0.8951,0.3169,0.3002,-0.8997,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245327,1739184.881,13:45:19:235,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,7,6,,,844.2616540442652,436.9925644518202,818.068578487738,392.6833341117783,-,-,0.3072,0.3244,-0.8946,0.3163,0.295,-0.9016,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245331,1739251.652,13:45:19:302,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,6,5,,,841.0428550586596,412.27438162801724,817.6439181356444,367.18838264795875,-,-,0.2898,0.33,-0.8984,0.3061,0.3028,-0.9026,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245335,1739318.418,13:45:19:369,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,8,7,,,832.2456776798789,485.1679822383455,821.7754795002847,423.380706405402,-,-,0.2712,0.3355,-0.9022,0.283,0.3059,-0.9091,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241772,1739385.182,13:45:19:436,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,834.597688042507,441.5072069354434,813.5453931355439,471.08345699768097,-,-,0.2696,0.3361,-0.9024,0.2821,0.303,-0.9103,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245343,1739451.946,13:45:19:502,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,8,7,,,828.814854597247,412.09339455482456,802.9189646304972,433.4281263215063,-,-,0.2622,0.3389,-0.9036,0.2808,0.3051,-0.91,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245347,1739518.71,13:45:19:569,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,8,7,,,820.9113292507277,438.1092359258027,799.6457371810529,438.63527011975174,-,-,0.2631,0.3367,-0.9041,0.2816,0.3086,-0.9086,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245351,1739585.475,13:45:19:636,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,8,7,,,810.148921384096,459.7084817215469,800.9132690624986,410.1014557123005,-,-,0.2558,0.3436,-0.9036,0.2756,0.3082,-0.9105,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241788,1739652.239,13:45:19:703,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,803.2898054569625,418.1445692280313,798.0387949648198,455.7238528167584,-,-,0.2614,0.3379,-0.9042,0.279,0.3083,-0.9095,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241792,1739719.003,13:45:19:769,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,806.9576246446907,405.68867927054043,792.7454358887574,444.5027613487758,-,-,0.2537,0.3452,-0.9036,0.27,0.3111,-0.9112,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241796,1739785.767,13:45:19:836,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,813.8791312564508,423.0684310553311,792.7140911496588,405.32191511396485,-,-,0.2527,0.3392,-0.9061,0.2725,0.3079,-0.9116,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241800,1739852.532,13:45:19:903,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,814.2117903849833,424.478511555176,790.9821408829955,439.52287513703044,-,-,0.2503,0.3459,-0.9042,0.2723,0.3094,-0.9111,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241804,1739919.296,13:45:19:970,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,824.1695046436746,430.9469190692415,798.4894264476815,408.1845712535019,-,-,0.2935,0.3274,-0.8982,0.3072,0.3047,-0.9015,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241808,1739986.052,13:45:20:037,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,7,,,831.9435094088878,420.2539327463301,811.70879249963,439.4141906060581,-,-,0.2902,0.3302,-0.8982,0.308,0.3012,-0.9024,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241812,1740052.799,13:45:20:103,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,9,7,,,835.8266084275397,415.5333056753093,821.9360859714534,471.3141009407518,-,-,0.2888,0.3293,-0.899,0.3048,0.2983,-0.9045,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241816,1740119.549,13:45:20:170,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,8,6,,,835.0938796547332,398.52107566557476,824.8295524522429,457.69030905148026,-,-,0.2855,0.3214,-0.9029,0.303,0.3027,-0.9036,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241820,1740186.304,13:45:20:237,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,10,8,,,745.0465442112252,443.6334146800543,734.4618634083973,387.64306717714004,-,-,-0.1347,0.3935,-0.9094,-0.1098,0.3777,-0.9194,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241824,1740253.059,13:45:20:304,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,10,8,,,670.3033225730072,427.2849604074747,670.4550627519711,425.520092418293,-,-,-0.1356,0.394,-0.9091,-0.1196,0.3691,-0.9217,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241828,1740319.815,13:45:20:370,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,9,8,,,618.6489958074368,419.26955282814396,613.4085460671971,398.6441441797999,-,-,-0.149,0.3844,-0.9111,-0.1158,0.366,-0.9234,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241832,1740386.57,13:45:20:437,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,572.6265376848081,366.33165365686824,569.4971941766634,352.1459786272991,-,-,-0.1455,0.3938,-0.9076,-0.1156,0.3692,-0.9221,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245403,1740453.326,13:45:20:504,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,551.0284517981072,394.1770274005796,539.7525643983217,399.12223676890295,-,-,-0.1554,0.3897,-0.9077,-0.12,0.3691,-0.9216,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241840,1740520.081,13:45:20:571,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,528.4000887670454,432.6158431972037,513.2349094728578,424.68745390539186,-,-,-0.1485,0.3879,-0.9097,-0.1257,0.3661,-0.922,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241844,1740586.836,13:45:20:637,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,502.8086639545312,404.2285902299352,498.03429917404804,374.97005093700096,-,-,-0.1453,0.3883,-0.91,-0.1259,0.3686,-0.921,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245415,1740653.592,13:45:20:704,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,484.6064499548214,397.8487753262007,482.6813895048075,426.67217984475025,-,-,-0.1479,0.389,-0.9093,-0.1236,0.3686,-0.9213,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241852,1740720.347,13:45:20:771,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,477.43604574751146,425.5685696603157,476.02951086919313,439.914246803216,-,-,-0.1561,0.3801,-0.9117,-0.1272,0.3675,-0.9213,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241856,1740787.103,13:45:20:838,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,484.64638859315096,408.5267404018553,470.03844823142424,414.39867110713976,-,-,-0.1514,0.3798,-0.9126,-0.1249,0.3664,-0.922,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241860,1740853.872,13:45:20:904,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,479.25080749307824,393.7336243610807,468.14860660393936,386.83571498969997,-,-,-0.1512,0.3708,-0.9163,-0.1297,0.3649,-0.922,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245431,1740920.645,13:45:20:971,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,470.7318293962178,393.3969926731943,460.0986661874357,431.36008841089665,-,-,-0.1551,0.3808,-0.9115,-0.1292,0.3693,-0.9203,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241868,1740987.425,13:45:21:038,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,473.00663036829087,427.60651784368895,463.046077733821,446.1504244341627,-,-,-0.1553,0.3884,-0.9083,-0.1236,0.3692,-0.9211,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245439,1741054.207,13:45:21:105,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,461.23644921061157,406.2124810994024,461.5046255018745,390.17519992289283,-,-,-0.1594,0.3811,-0.9107,-0.1285,0.367,-0.9213,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245443,1741120.988,13:45:21:171,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,464.0909319402308,436.2338084044918,459.8246897815345,383.66865313420277,-,-,-0.1463,0.3846,-0.9114,-0.1291,0.3698,-0.9201,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245447,1741187.77,13:45:21:238,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,459.51531625044277,379.6411179847845,457.331462650133,377.5274614500551,-,-,-0.1481,0.3905,-0.9086,-0.124,0.3687,-0.9212,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245451,1741254.551,13:45:21:305,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,458.1715644391285,435.125368496321,468.56391943467645,385.0879938745822,-,-,-0.1484,0.3881,-0.9096,-0.1241,0.368,-0.9215,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245455,1741321.333,13:45:21:372,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,459.37416048019975,413.4301057347417,464.77383806200623,349.8437813207247,-,-,-0.1527,0.3899,-0.9081,-0.1206,0.3714,-0.9206,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241892,1741388.114,13:45:21:439,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,458.2996399609856,388.5708760880503,463.7613060981629,403.4619123870794,-,-,-0.1471,0.3926,-0.9079,-0.1219,0.3741,-0.9193,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241896,1741454.896,13:45:21:505,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,455.33293217677465,420.16043783972265,463.12071465496194,416.09035288756183,-,-,-0.1609,0.3855,-0.9086,-0.1439,0.3708,-0.9175,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241900,1741521.677,13:45:21:572,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,455.8777933431186,412.6182481263508,458.01921359767846,430.877029497027,-,-,-0.1617,0.3888,-0.907,-0.1332,0.3729,-0.9183,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241904,1741588.459,13:45:21:639,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,11,8,,,446.7885720154799,394.36062499718184,451.1588355201786,367.20529502913655,-,-,-0.1619,0.3922,-0.9055,-0.1322,0.3706,-0.9194,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
245475,1741655.241,13:45:21:706,Trial027,B Triste Joie.jpg,56,MediumOrchid,97.8169,Eye,11,8,,,441.53887943211714,403.27373708775656,438.5768589697865,412.1690499434297,-,-,-0.1592,0.3884,-0.9076,-0.1383,0.3734,-0.9173,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
241912,1741722.004,13:45:21:772,Trial027,B Triste Joie.jpg,56,DarkOrange,97.8169,Eye,-,-,,,395.1452102981182,389.592616537445,392.9236949513702,359.08003927066915,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276649,1742139.268,13:45:22:189,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,1,1,,,413.1718757061424,384.70281645391384,411.2883237367424,330.3348449486062,-,-,-0.0838,0.4916,-0.8668,-0.0671,0.4817,-0.8738,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276653,1742206.03,13:45:22:256,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,1,1,,,436.33577271623835,382.4169661579542,432.23163852122667,366.95965084770467,-,-,-0.0683,0.526,-0.8478,-0.0473,0.5173,-0.8545,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276657,1742272.792,13:45:22:323,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,1,1,,,455.92271721776876,361.8405090263585,450.9553351809628,385.1464903534518,-,-,-0.0751,0.524,-0.8484,-0.0493,0.52,-0.8528,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265556,1742339.554,13:45:22:389,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,1,1,,,462.55470712126225,359.85338375369884,459.96170120198565,361.13691196189734,-,-,-0.0737,0.5297,-0.845,-0.0495,0.5224,-0.8513,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265560,1742406.316,13:45:22:456,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,474.65018582792675,359.2665876924429,472.47052116158807,387.29610767680913,-,-,-0.0734,0.5268,-0.8468,-0.048,0.5201,-0.8528,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276669,1742473.078,13:45:22:523,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,517.8197942522662,344.20388622356097,510.33015658972624,378.99468323257497,-,-,0.0959,0.4216,-0.9017,0.1127,0.4051,-0.9073,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265568,1742539.854,13:45:22:590,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,548.1791469316902,324.8134467554308,553.323168568719,367.5099162978839,-,-,0.0939,0.4196,-0.9028,0.1117,0.4042,-0.9078,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265572,1742606.643,13:45:22:657,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,577.7179142180871,374.91438483085227,563.9782606684612,361.28040781450284,-,-,0.0938,0.4171,-0.904,0.116,0.4086,-0.9053,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265576,1742673.434,13:45:22:723,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,588.5995932633008,384.85988507284435,585.0288856314912,379.4092681802946,-,-,0.0964,0.4282,-0.8985,0.1197,0.4034,-0.9072,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265580,1742740.224,13:45:22:790,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,604.8872949946234,409.56177327234457,597.9214970551545,433.53800367653315,-,-,0.0964,0.4388,-0.8934,0.1202,0.4148,-0.9019,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265584,1742807.015,13:45:22:857,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,617.5359277474727,369.92828084238585,607.1962313833546,351.8592155247763,-,-,0.0999,0.4406,-0.8921,0.1211,0.419,-0.8999,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265588,1742873.806,13:45:22:924,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,623.0618939403273,389.56052385808573,618.3738469163268,385.7738148746544,-,-,0.1007,0.4401,-0.8923,0.1207,0.4199,-0.8995,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265592,1742940.596,13:45:22:990,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,633.0516413763315,382.58125290064027,620.8261511207413,365.7943631173483,-,-,0.1057,0.4409,-0.8913,0.1263,0.4189,-0.8992,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265596,1743007.387,13:45:23:057,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,640.9215064381567,403.26182633003685,626.055281917696,415.09665231876227,-,-,0.1047,0.4365,-0.8936,0.1268,0.4229,-0.8973,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276705,1743074.177,13:45:23:124,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,638.1540615641421,383.54718047980873,622.8447115075485,390.02746542351747,-,-,0.1105,0.4378,-0.8923,0.1323,0.4209,-0.8974,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265604,1743140.968,13:45:23:191,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,637.1955555420437,371.96335635961833,624.2512893735759,344.40490464814013,-,-,0.105,0.4388,-0.8924,0.1214,0.421,-0.8989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265608,1743207.758,13:45:23:258,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,640.4626578547934,367.2323223651995,624.6418511979036,392.7336107849271,-,-,0.1107,0.4391,-0.8916,0.1245,0.4239,-0.8971,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265612,1743274.549,13:45:23:324,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,637.4400650494639,369.60052460751484,632.8577570236646,357.0688197725518,-,-,0.1124,0.4507,-0.8855,0.1296,0.4241,-0.8963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276721,1743341.339,13:45:23:391,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,634.0566344334644,369.9438580095979,638.3749127778402,355.75532831625316,-,-,0.0995,0.4427,-0.8912,0.1244,0.4306,-0.8939,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276725,1743408.128,13:45:23:458,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,633.4431014187777,396.46296608998176,641.1547906224313,420.7383390066544,-,-,0.0999,0.4441,-0.8904,0.1221,0.4287,-0.8952,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276729,1743474.911,13:45:23:525,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,631.4869563826152,439.4222283721195,639.029128412766,392.46381249660135,-,-,0.0921,0.4433,-0.8916,0.105,0.4293,-0.8971,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265628,1743541.688,13:45:23:592,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,632.2405550470736,360.0381735103061,635.9893785415209,414.8292824051773,-,-,0.0907,0.4498,-0.8885,0.1058,0.4296,-0.8968,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276737,1743608.466,13:45:23:658,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,639.6768160091683,405.24003689076113,630.9316555325219,394.6213037665174,-,-,0.0837,0.4454,-0.8914,0.1056,0.4289,-0.8972,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276741,1743675.243,13:45:23:725,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,643.5517643378894,344.7700414051924,628.9708412225514,388.7744476149772,-,-,0.0821,0.4468,-0.8909,0.1012,0.4266,-0.8987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276745,1743742.02,13:45:23:792,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,646.2110854846042,408.3474223643008,632.3663371438026,392.74549160322636,-,-,0.0865,0.4469,-0.8904,0.1056,0.4294,-0.8969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276749,1743808.797,13:45:23:859,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,2,2,,,651.9351922525994,344.3991444855801,640.4657386096455,324.45103522753953,-,-,0.0752,0.4433,-0.8932,0.1054,0.4335,-0.8949,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265648,1743875.574,13:45:23:925,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,2,2,,,650.5366187508694,375.9371810924884,642.6266964818632,373.5143551379884,-,-,0.0738,0.4443,-0.8928,0.1064,0.4297,-0.8967,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265652,1743942.351,13:45:23:992,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,617.1310950063646,375.5373778688004,616.5953924337717,358.80260768778686,-,-,-0.0206,0.5089,-0.8606,-0.0182,0.506,-0.8623,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265656,1744009.128,13:45:24:059,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,586.7962932681233,343.5505953805819,583.9387832862625,342.24802619881996,-,-,-0.0574,0.5248,-0.8493,-0.0272,0.5142,-0.8572,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276765,1744075.905,13:45:24:126,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,3,3,,,577.3019815071293,380.24818469087216,574.0522230759184,359.48216826291355,-,-,-0.0562,0.5224,-0.8508,-0.0243,0.5158,-0.8563,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276769,1744142.683,13:45:24:193,Trial028,cadeau dernier1.avi,56,MediumOrchid,97.2414,Eye,3,3,,,573.9107134317783,352.7974960435464,564.9181045765126,327.4020768734581,-,-,-0.0597,0.5277,-0.8473,-0.0191,0.5158,-0.8565,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265668,1744209.46,13:45:24:259,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,550.8110810031849,319.43191321890396,558.6784161415425,373.8808734341663,-,-,-0.0509,0.5209,-0.8521,-0.0233,0.5169,-0.8558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265672,1744276.232,13:45:24:326,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,549.6986203866645,360.85681330134486,551.183947777379,358.62564516505154,-,-,-0.0539,0.5273,-0.848,-0.0231,0.5198,-0.854,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265676,1744342.998,13:45:24:393,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,545.237281640203,327.692679538969,543.9944077820622,363.32962216687866,-,-,-0.0499,0.5269,-0.8485,-0.0195,0.5206,-0.8536,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265680,1744409.764,13:45:24:460,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,538.0370330151974,339.48962085033145,534.5844055151111,342.20846705554317,-,-,-0.0483,0.5336,-0.8444,-0.023,0.5192,-0.8543,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265684,1744476.53,13:45:24:526,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,536.3660507807192,342.3640191678092,528.0153568509419,406.1589035157585,-,-,-0.0527,0.5262,-0.8487,-0.0211,0.5194,-0.8543,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
265688,1744543.296,13:45:24:593,Trial028,cadeau dernier1.avi,56,DarkOrange,97.2414,Eye,3,3,,,528.02678744279,374.43100843901215,525.1213797950813,395.8976166442956,-,-,-0.0551,0.5285,-0.8471,-0.0262,0.5224,-0.8523,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
