Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
58030,3561692.461,10:18:02:837,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,643.6995976497999,358.92646215169765,656.7724923739388,355.249243648909,-,-,0.0983,0.385,-0.9177,0.057,0.374,-0.9257,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58034,3561759.232,10:18:02:904,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,646.7144596249025,359.9949170333154,657.6476372041375,359.17028186053756,-,-,0.1069,0.3858,-0.9164,0.058,0.3769,-0.9244,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58038,3561826.003,10:18:02:971,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,641.0019097251277,355.75450696755036,661.703239582407,356.14463868655594,-,-,0.0922,0.3925,-0.9151,0.0538,0.3754,-0.9253,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58042,3561892.774,10:18:03:037,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,650.5371800110646,357.2024777189173,672.6141300932169,351.7001345084756,-,-,0.0946,0.3923,-0.9149,0.0582,0.3819,-0.9224,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58046,3561959.545,10:18:03:104,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,658.7272648442198,360.56571679641996,674.7259306990239,351.512892967207,-,-,0.0932,0.4016,-0.911,0.0522,0.3792,-0.9238,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58050,3562026.316,10:18:03:171,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,662.9264120466481,360.39655855259156,673.5215327335956,351.9510250807911,-,-,0.0999,0.4011,-0.9106,0.0522,0.3821,-0.9227,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58054,3562093.087,10:18:03:238,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,27,,,657.9658885325875,357.79850642927636,679.3623084293636,352.1285961127852,-,-,0.0995,0.406,-0.9084,0.051,0.3864,-0.9209,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58058,3562159.857,10:18:03:305,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,29,27,,,652.7785435022511,359.6723702193332,675.4926206683663,352.83551714066556,-,-,0.1018,0.4071,-0.9077,0.0531,0.3838,-0.9219,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58062,3562226.628,10:18:03:371,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,29,27,,,661.9082352390088,358.0560647647719,680.0778618918332,350.6695444064049,-,-,0.0968,0.4066,-0.9085,0.0543,0.3828,-0.9222,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58066,3562293.399,10:18:03:438,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,29,27,,,664.7322969233123,352.96050951166774,680.8977342154742,348.98548026033484,-,-,0.0916,0.4082,-0.9083,0.0468,0.3904,-0.9195,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58070,3562360.186,10:18:03:505,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,29,27,,,668.2635082378787,353.5111662641017,676.1126006565977,352.51704330116337,-,-,0.0919,0.4124,-0.9063,0.0423,0.3969,-0.9169,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58074,3562426.972,10:18:03:572,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,29,27,,,671.2313434648858,354.55779110412846,687.718020734147,357.6247495517592,-,-,0.0951,0.4055,-0.9091,0.0436,0.3977,-0.9165,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58078,3562493.729,10:18:03:638,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,28,26,,,673.2363818024576,356.48387655902906,690.2717598682859,357.1736687569129,-,-,0.0861,0.4071,-0.9093,0.0443,0.3976,-0.9165,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58082,3562560.486,10:18:03:705,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,674.9302772035433,353.0199533974935,698.7345268210121,355.1761171998649,-,-,0.0865,0.4062,-0.9097,0.0461,0.3931,-0.9183,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58086,3562627.243,10:18:03:772,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,666.4925236977232,350.6110736117303,697.5817412649476,353.87600456051086,-,-,0.085,0.4147,-0.906,0.042,0.3939,-0.9182,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58090,3562694.0,10:18:03:839,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,667.7169160548351,350.33240551049977,687.5007082077535,354.70584929081286,-,-,0.0803,0.4094,-0.9088,0.0435,0.3902,-0.9197,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58094,3562760.756,10:18:03:905,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,661.8669388298589,349.5650171909418,685.4789209928524,353.80199086997106,-,-,0.0872,0.4099,-0.9079,0.0396,0.3971,-0.9169,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58098,3562827.513,10:18:03:972,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,673.6426898813279,347.2777291082937,692.849713419821,354.6880579656124,-,-,0.0885,0.4119,-0.9069,0.0436,0.3974,-0.9166,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58102,3562894.27,10:18:04:039,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,680.2311426553741,343.4856309480338,693.3211881026965,350.98341030437405,-,-,0.0968,0.4183,-0.9031,0.0523,0.3994,-0.9153,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58106,3562961.027,10:18:04:106,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,690.170976741275,342.8862465366304,698.471656580827,353.7860789517574,-,-,0.0941,0.4185,-0.9033,0.0512,0.4031,-0.9137,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58110,3563027.784,10:18:04:172,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,687.2128205096735,342.63539800190057,704.7198959243444,355.066942267528,-,-,0.0977,0.4245,-0.9002,0.0514,0.4071,-0.9119,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58114,3563094.541,10:18:04:239,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,30,28,,,686.0453143090543,343.719539655208,702.6611334419829,355.24357699260673,-,-,0.097,0.4283,-0.8984,0.0486,0.4094,-0.9111,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58118,3563161.296,10:18:04:306,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,31,29,,,677.3496185718941,350.4519127373015,689.7156377186669,367.26195230723874,-,-,0.062,0.3679,-0.9278,0.0176,0.3495,-0.9368,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58122,3563228.048,10:18:04:373,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,31,29,,,668.8258068180758,353.3933062064492,693.4832018243115,371.0468229502152,-,-,0.0675,0.3655,-0.9284,0.0177,0.3441,-0.9388,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58126,3563294.8,10:18:04:440,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,3,3,,,564.9807892134945,333.554714563846,583.4738354681714,345.68374148927916,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58130,3563361.556,10:18:04:506,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,3,3,,,487.12481483228413,318.70774570635473,500.99459952329187,326.69340526803825,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58134,3563428.325,10:18:04:573,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,3,3,,,428.75123205103546,307.5635318347519,439.1535705692912,312.4416658736232,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58138,3563495.094,10:18:04:640,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,32,30,,,470.3038939520634,357.3383770491969,480.5525957228416,361.7718324605969,-,-,0.0198,0.1188,-0.9927,-0.0445,0.1131,-0.9926,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58142,3563561.864,10:18:04:707,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,32,30,,,504.0469106849197,399.192869565733,510.08598536680614,398.2565042904649,-,-,0.0246,0.1185,-0.9927,-0.0431,0.1161,-0.9923,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58146,3563628.633,10:18:04:773,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,33,31,,,468.87008221186727,429.1787423049166,487.49609626937814,426.10735848455334,-,-,-0.1462,0.0978,-0.9844,-0.19,0.092,-0.9775,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58150,3563695.402,10:18:04:840,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,33,31,,,441.60386437694365,452.083609672601,465.5148916064428,446.3023056364615,-,-,-0.1523,0.096,-0.9837,-0.2008,0.0911,-0.9754,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58154,3563762.172,10:18:04:907,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,33,31,,,420.2009394673089,472.28752388904417,447.4457463647927,460.2658548048116,-,-,-0.1625,0.1018,-0.9814,-0.2047,0.09,-0.9747,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58158,3563828.941,10:18:04:974,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,34,32,,,466.7647413147425,458.72368780195626,494.1198627578492,452.0168255386336,-,-,0.0252,0.3058,-0.9518,-0.0308,0.2876,-0.9572,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58162,3563895.71,10:18:05:040,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,34,32,,,506.4510756455521,448.52197329089313,521.6025099137895,442.5734336913681,-,-,0.0271,0.3186,-0.9475,-0.0367,0.2984,-0.9537,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58166,3563962.479,10:18:05:107,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,32,31,,,547.1386672347307,441.81964716363615,547.6668705985619,437.5335903927876,-,-,0.0266,0.3082,-0.9509,-0.0378,0.2983,-0.9537,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58170,3564029.253,10:18:05:174,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,35,33,,,575.2443747146549,424.785234469417,582.0014082926504,423.3212710982257,-,-,0.0564,0.3694,-0.9275,0,0.3646,-0.9312,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58174,3564096.032,10:18:05:241,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,35,33,,,598.6952142115395,411.81741086514967,604.9739789479927,413.96117929956625,-,-,0.0505,0.3677,-0.9286,0.0001,0.3664,-0.9304,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58178,3564162.811,10:18:05:308,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,617.135088923966,395.593543233645,620.7365115733326,400.9249625557518,-,-,0.0655,0.428,-0.9014,0.0131,0.4127,-0.9108,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58182,3564229.598,10:18:05:374,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,625.7755606945517,387.6896689121361,632.5292405098321,387.82018068510257,-,-,0.0634,0.4364,-0.8975,0.0126,0.4231,-0.906,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58186,3564296.393,10:18:05:441,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,636.0658001828566,378.0329392794675,652.4210770096738,382.75499595322145,-,-,0.0681,0.4349,-0.8979,0.0202,0.4146,-0.9098,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58190,3564363.188,10:18:05:508,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,645.7554183877497,372.7530356796023,660.0282566434031,374.04961546888467,-,-,0.0672,0.4451,-0.8929,0.0138,0.4233,-0.9059,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58194,3564429.983,10:18:05:575,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,654.300379750427,367.8460238655085,666.6912312576832,368.73769620533454,-,-,0.0711,0.4454,-0.8925,0.0182,0.4215,-0.9066,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58198,3564496.778,10:18:05:641,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,659.3306069567185,364.7159079780169,668.7589784076722,361.967639321455,-,-,0.0734,0.4424,-0.8938,0.0208,0.4239,-0.9055,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58202,3564563.573,10:18:05:708,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,34,,,664.2485627112317,361.1299976919878,673.2220459212924,360.5433633598908,-,-,0.0652,0.4392,-0.896,0.022,0.4326,-0.9013,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58206,3564630.368,10:18:05:775,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,660.3139226725563,355.24253444874336,684.6296376295496,355.5768516484169,-,-,0.0705,0.4387,-0.8959,0.0198,0.4241,-0.9054,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58210,3564697.163,10:18:05:842,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,668.6186385574013,355.9016399909115,697.0552420207697,351.81957561118656,-,-,0.0666,0.4422,-0.8944,0.0203,0.4256,-0.9047,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58214,3564763.958,10:18:05:909,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,667.0374100438818,352.7169209114605,701.043157914222,349.37474100302774,-,-,0.074,0.4496,-0.8901,0.025,0.4332,-0.9009,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58218,3564830.753,10:18:05:975,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,668.6797060422571,346.1662730492682,704.2748605394164,349.91528099558695,-,-,0.072,0.4495,-0.8904,0.0224,0.4368,-0.8993,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58222,3564897.543,10:18:06:042,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,679.9668488245791,342.7109675673545,701.311902860044,348.5748123613639,-,-,0.071,0.4506,-0.8899,0.0232,0.4319,-0.9016,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58226,3564964.333,10:18:06:109,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,36,35,,,688.5923177483027,344.79185618284777,697.3086453749347,349.68318942232776,-,-,0.0703,0.4527,-0.8889,0.016,0.4286,-0.9034,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58230,3565031.123,10:18:06:176,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,34,35,,,683.3264092079539,342.0605844722924,699.5046521285619,346.8905021097075,-,-,0.0659,0.4532,-0.889,0.0149,0.432,-0.9018,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58234,3565097.911,10:18:06:243,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,34,34,,,693.9701370431942,338.9510431496138,701.747972612651,344.51970310138813,-,-,0.0651,0.4521,-0.8896,0.0163,0.4279,-0.9037,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58238,3565164.697,10:18:06:309,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,34,34,,,693.7656870184575,345.5784461554428,710.5211911252483,341.42655986310035,-,-,0.0622,0.4499,-0.8909,0.0093,0.4304,-0.9026,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58242,3565231.484,10:18:06:376,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,698.7395168798067,355.59538564400225,711.8037643778483,350.06122188488246,-,-,0.0722,0.3305,-0.941,0.0197,0.3144,-0.9491,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58246,3565298.271,10:18:06:443,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,699.3551523758539,367.7001513954406,712.0984351921696,363.4980796434421,-,-,0.0706,0.3191,-0.9451,0.0251,0.2989,-0.954,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58250,3565365.058,10:18:06:510,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,696.8207155480209,379.2731352193023,715.2827480964963,371.0368906203863,-,-,0.0668,0.3235,-0.9439,0.0245,0.2933,-0.9557,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58254,3565431.845,10:18:06:577,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,710.9650806728625,383.1597759599418,721.5228628937055,384.979575042488,-,-,0.0724,0.3248,-0.943,0.0295,0.2936,-0.9555,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58258,3565498.632,10:18:06:643,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,704.0726472552357,391.1848465023091,725.672005776308,390.24962282984137,-,-,0.0699,0.3208,-0.9446,0.027,0.2973,-0.9544,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58262,3565565.419,10:18:06:710,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,697.1429175688709,394.4117396863014,722.9363416954641,390.7393036034339,-,-,0.0688,0.3232,-0.9438,0.0206,0.2943,-0.9555,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58266,3565632.206,10:18:06:777,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,703.6346159237024,403.9669200733004,720.0323436430816,387.9164968770612,-,-,0.066,0.3181,-0.9458,0.0194,0.2966,-0.9548,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58270,3565698.986,10:18:06:844,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,36,,,702.8106029800273,410.6372554198589,716.0942845774426,394.0249649395427,-,-,0.0686,0.3227,-0.944,0.0202,0.3019,-0.9531,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58274,3565765.743,10:18:06:910,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,37,37,,,702.9060830177567,413.6349931149215,711.9001112698685,398.228457526569,-,-,0.0782,0.2878,-0.9545,0.04,0.2664,-0.963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58278,3565832.5,10:18:06:977,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,707.753217381808,415.84914492341653,711.0521454546732,403.4932013659276,-,-,0.082,0.2923,-0.9528,0.032,0.2645,-0.9638,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58282,3565899.257,10:18:07:044,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,712.8110749619674,419.91967253017293,712.9046225867413,402.64064705253634,-,-,0.0766,0.2902,-0.9539,0.0277,0.275,-0.961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58286,3565966.02,10:18:07:111,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,712.0953312055655,422.1062905499268,710.5986885435375,409.47103092213683,-,-,0.0746,0.2884,-0.9546,0.0299,0.2714,-0.962,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58290,3566032.788,10:18:07:177,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,712.8198712356846,424.59068897015976,706.783481188032,409.49292327308126,-,-,0.0718,0.2933,-0.9533,0.027,0.2736,-0.9615,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58294,3566099.557,10:18:07:244,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,716.7801058017403,426.56127903727526,720.8085538685402,407.56161370799384,-,-,0.0699,0.2911,-0.9541,0.0251,0.263,-0.9645,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58298,3566166.325,10:18:07:311,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,37,,,712.051545358609,425.31819413924416,718.7156469176831,410.07497438421944,-,-,0.0525,0.2679,-0.962,0.0001,0.2465,-0.9691,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58302,3566233.094,10:18:07:378,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,38,,,697.2470215431382,430.24043957211103,705.1733031618346,408.56952894786656,-,-,0.0528,0.2608,-0.964,0.0003,0.2414,-0.9704,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58306,3566299.862,10:18:07:445,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,688.8909005159859,429.3768114495961,707.5735427776365,413.11434118010993,-,-,0.0513,0.2681,-0.962,0.0092,0.2454,-0.9694,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58310,3566366.631,10:18:07:511,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,694.0223834024124,427.9518142899232,707.2935022938825,416.58835953680386,-,-,0.0501,0.2675,-0.9623,0.0093,0.2428,-0.97,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58314,3566433.399,10:18:07:578,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,693.1921219492394,430.7859599403669,709.90180391817,415.61898736748674,-,-,0.0551,0.2687,-0.9617,0.004,0.243,-0.97,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58318,3566500.168,10:18:07:645,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,692.0789705752703,431.52647268168744,709.9892359460158,412.0752057372341,-,-,0.0919,0.2472,-0.9646,0.043,0.2496,-0.9674,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58322,3566566.953,10:18:07:712,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,697.7662067960734,437.6025240192697,712.5971113403368,414.1310407452172,-,-,0.0881,0.2604,-0.9615,0.0429,0.2389,-0.9701,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58326,3566633.743,10:18:07:778,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,39,38,,,702.249527685725,440.6179945029095,722.4717770393087,414.75975663418353,-,-,0.0892,0.26,-0.9615,0.046,0.248,-0.9677,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58330,3566700.533,10:18:07:845,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,689.7512526945542,434.75253966157123,697.5063548975223,411.1611319172449,-,-,-0.0043,0.3203,-0.9473,-0.0435,0.287,-0.9569,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58334,3566767.324,10:18:07:912,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,663.9078703665649,429.0790932226598,680.8461793643281,410.05941205255124,-,-,-0.0096,0.3143,-0.9493,-0.0517,0.2941,-0.9544,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58338,3566834.092,10:18:07:979,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,662.6129739152763,424.9332038087992,655.7089217183805,404.7584028577652,-,-,-0.0058,0.3122,-0.95,-0.0558,0.2919,-0.9548,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58342,3566900.854,10:18:08:046,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,642.1119062361718,418.3846779012603,651.5395683455024,404.0532539410008,-,-,-0.0084,0.3137,-0.9495,-0.0523,0.2946,-0.9542,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58346,3566967.615,10:18:08:112,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,631.9721324055477,413.41919005159434,647.9225862611246,402.76987712993196,-,-,0.0029,0.3078,-0.9515,-0.0424,0.2927,-0.9553,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58350,3567034.377,10:18:08:179,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,627.7264840291679,413.1443031505691,649.9356070491307,402.12799326487885,-,-,-0.009,0.3088,-0.9511,-0.043,0.2904,-0.9559,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58354,3567101.138,10:18:08:246,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,40,39,,,621.9877670274783,413.0386602550919,650.176031950142,402.0213579199961,-,-,-0.007,0.3097,-0.9508,-0.0386,0.2879,-0.9569,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58358,3567167.9,10:18:08:313,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,4,4,,,530.1312442971242,378.0835003697257,551.2724429891219,368.70941298601247,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58362,3567234.661,10:18:08:379,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,4,4,,,461.2124140404461,351.893047575869,477.0683130594444,343.7513714056927,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58366,3567301.423,10:18:08:446,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,4,38,,,409.4987343455806,332.23409792905653,513.8232749994252,356.3227674265343,-,-,0,0,0,-0.0291,0.316,-0.9483,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58370,3567368.184,10:18:08:513,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,38,38,,,370.73092029690207,317.4755433794763,448.9743257872856,334.43093487019325,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58374,3567434.938,10:18:08:580,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,41,40,,,429.7344740521472,343.31395493454687,486.842002756299,350.4615254750439,-,-,-0.0052,0.3106,-0.9505,-0.0418,0.2918,-0.9556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58378,3567501.69,10:18:08:646,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,41,40,,,479.02755740326916,363.7756740895658,517.8863467796325,369.83298486484875,-,-,0.0033,0.3207,-0.9472,-0.0368,0.2895,-0.9565,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
58382,3567568.442,10:18:08:713,Trial022,vole triste vs joie1.avi,54,Cyan,85.975,Eye,41,40,,,508.97359681263094,373.3537919907551,546.5563109364665,383.1653093908434,-,-,0.0027,0.3106,-0.9505,-0.0361,0.293,-0.9554,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
