Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
151941,3310732.256,17:24:24:729,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,19,16,,,711.0275890580615,365.4918149661442,707.6944240958242,363.8261177901449,-,-,0.103,0.2877,-0.9522,0.1225,0.2518,-0.96,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151945,3310799.021,17:24:24:796,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,19,16,,,711.7802751249609,358.5983482115957,711.4253868723698,356.8440213037301,-,-,0.0969,0.2899,-0.9521,0.1209,0.2531,-0.9599,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151949,3310865.79,17:24:24:862,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,692.7689352395646,383.08712294932707,692.6475902940375,333.541333332827,-,-,0.0593,0.2861,-0.9564,0.0754,0.2542,-0.9642,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151953,3310932.56,17:24:24:929,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,684.5732937213186,316.5378495249285,673.8362810927086,393.3736148689803,-,-,0.0476,0.2911,-0.9555,0.0757,0.2502,-0.9652,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151957,3310999.318,17:24:24:996,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,674.8198926732397,358.46108340889714,660.5602215142887,408.80384237177094,-,-,0.0474,0.2874,-0.9567,0.0681,0.2521,-0.9653,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151961,3311066.073,17:24:25:063,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,662.6360110245334,405.8927213261616,652.8803283819917,378.4877423443594,-,-,0.0488,0.2908,-0.9555,0.0649,0.2526,-0.9654,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151965,3311132.828,17:24:25:129,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,652.5802206425119,409.0990427120549,644.0637122209798,373.613776065423,-,-,0.0417,0.2791,-0.9594,0.0636,0.2559,-0.9646,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151969,3311199.583,17:24:25:196,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,639.6168684361795,385.38332178274294,639.0408988971352,360.64375906162246,-,-,0.0461,0.2862,-0.9571,0.0654,0.2578,-0.964,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151973,3311266.338,17:24:25:263,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,640.8392805689883,384.65525528976053,635.9275984720128,408.2295310380644,-,-,0.048,0.2923,-0.9551,0.0638,0.2544,-0.965,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151977,3311333.093,17:24:25:330,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,637.2915260299217,384.91677817509276,625.9270425753461,405.0186476342509,-,-,0.0514,0.2928,-0.9548,0.0684,0.2521,-0.9653,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151981,3311399.848,17:24:25:396,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,637.7441916633766,337.64617700946263,616.5138129699209,344.6654571506407,-,-,0.0538,0.2856,-0.9568,0.0681,0.254,-0.9648,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151985,3311466.603,17:24:25:463,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,639.9988745226158,377.5276435913177,616.127246960004,418.0943468543622,-,-,0.0704,0.2888,-0.9548,0.0871,0.2526,-0.9636,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151989,3311533.358,17:24:25:530,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,641.1761412179958,369.0980247057431,620.5400379200902,418.3500533876335,-,-,0.0706,0.2836,-0.9563,0.0865,0.2549,-0.9631,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151993,3311600.113,17:24:25:597,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,645.4176288202365,348.3535568119626,632.7965457481731,358.41562102748844,-,-,0.0702,0.2899,-0.9545,0.0872,0.2591,-0.9619,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151997,3311666.897,17:24:25:663,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,649.6326076524758,476.452750712118,633.1582843264941,407.2169422425961,-,-,0.0704,0.2935,-0.9534,0.0893,0.2599,-0.9615,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152001,3311733.68,17:24:25:730,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,654.8155233461309,365.9394083355054,640.3247059692818,462.92032024805013,-,-,0.0723,0.2936,-0.9532,0.0948,0.255,-0.9623,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152005,3311800.464,17:24:25:797,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,653.4051858899815,404.4681474067105,645.8299067659739,386.124961812196,-,-,0.0734,0.2885,-0.9547,0.0893,0.2594,-0.9616,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152009,3311867.248,17:24:25:864,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,655.4486277614263,394.701948514964,650.8569381009793,421.2807200056251,-,-,0.0763,0.2921,-0.9533,0.0922,0.2583,-0.9616,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152013,3311934.032,17:24:25:931,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,657.9189863266486,355.9033704165745,641.3584529756201,418.3636478431439,-,-,0.0791,0.2957,-0.952,0.0979,0.2582,-0.9611,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152017,3312000.816,17:24:25:997,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,656.7502600063656,314.5397381246843,647.8542629678284,399.03509544199954,-,-,0.075,0.298,-0.9516,0.0898,0.2619,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152021,3312067.601,17:24:26:064,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,647.8316779422189,374.9529238268484,637.7727956585451,337.6152520379968,-,-,0.0662,0.3003,-0.9515,0.0817,0.2719,-0.9589,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152025,3312134.385,17:24:26:131,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,20,17,,,644.4836405910878,479.76242616701694,642.6986616156103,354.32716776235947,-,-,0.067,0.3045,-0.9502,0.0853,0.2723,-0.9584,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152029,3312201.169,17:24:26:198,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,640.0142424531246,385.1667645329726,634.7397963933952,335.9368661602819,-,-,0.0666,0.3045,-0.9502,0.0824,0.271,-0.9591,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152033,3312267.953,17:24:26:264,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,635.6913209093293,357.2459499168414,632.9816333120558,347.437873204384,-,-,0.0718,0.3014,-0.9508,0.0844,0.2676,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152037,3312334.737,17:24:26:331,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,629.0910898912518,339.01601276416693,630.4964366519505,390.1061765839484,-,-,0.0679,0.3012,-0.9511,0.0833,0.2658,-0.9604,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152041,3312401.521,17:24:26:398,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,627.182785743575,336.70470700704976,627.2110841475121,392.19569445167053,-,-,0.0618,0.3034,-0.9509,0.0839,0.2702,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152045,3312468.298,17:24:26:465,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,630.6570994213461,388.4715011412595,621.0797668460157,363.9343351074024,-,-,0.0702,0.3033,-0.9503,0.0827,0.2703,-0.9592,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152049,3312535.068,17:24:26:532,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,17,,,631.6818888295903,349.05192367960467,624.1752636252044,396.3134738609821,-,-,0.0646,0.303,-0.9508,0.0795,0.2693,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152053,3312601.838,17:24:26:598,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,631.6921938955885,410.4810756441758,625.5625633933035,303.61048853633565,-,-,0.0637,0.3043,-0.9505,0.0778,0.2654,-0.961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152057,3312668.608,17:24:26:665,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,625.6343398249085,426.81814664588944,627.6333361425994,351.75143470205705,-,-,0.0642,0.3024,-0.951,0.0783,0.2657,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152061,3312735.379,17:24:26:732,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,618.543378005759,359.80908385558894,621.8901645976911,382.9367564968819,-,-,0.0589,0.3007,-0.9519,0.0752,0.2665,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152065,3312802.149,17:24:26:799,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,607.5460915860785,388.2527959967414,616.2705999822176,414.0707377986196,-,-,0.0432,0.2975,-0.9537,0.0532,0.2633,-0.9633,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152069,3312868.919,17:24:26:865,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,613.2277439984232,360.8797007712241,605.0313161511133,379.63126586790327,-,-,0.0375,0.2997,-0.9533,0.0533,0.2624,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152073,3312935.689,17:24:26:932,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,21,18,,,600.1688907551011,371.0582139865921,607.6824736366274,529.4510593252711,-,-,0.0379,0.2948,-0.9548,0.0537,0.2588,-0.9644,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152077,3313002.459,17:24:26:999,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,18,,,596.2651342081386,364.28952973195294,602.8166243838022,361.00005748183355,-,-,0.0149,0.3017,-0.9533,0.0303,0.2648,-0.9638,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152081,3313069.23,17:24:27:066,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,588.4669150531239,334.33906539224154,583.21829877113,381.4366112524154,-,-,0.0116,0.297,-0.9548,0.0284,0.2705,-0.9623,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152085,3313136.0,17:24:27:132,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,581.6976469135108,379.5171663422405,575.3776517276247,456.4959184142238,-,-,0.0093,0.3031,-0.9529,0.029,0.262,-0.9646,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152089,3313202.77,17:24:27:199,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,571.5175237900428,353.6854131982481,575.238902761138,303.8875413291059,-,-,0.0108,0.2936,-0.9559,0.0269,0.2672,-0.9633,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152093,3313269.54,17:24:27:266,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,563.0649477604386,386.01589611398765,563.5781279714063,335.3622967605583,-,-,0.0219,0.3002,-0.9536,0.0335,0.263,-0.9642,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152097,3313336.301,17:24:27:333,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,570.3337894792724,322.45303441533224,566.7150642772854,359.74345159612034,-,-,0.0489,0.2973,-0.9535,0.0634,0.2561,-0.9646,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152101,3313403.063,17:24:27:400,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,576.5177224017282,330.1728512277028,576.4403909698481,433.20991720665626,-,-,0.0494,0.3025,-0.9519,0.0696,0.2595,-0.9632,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152105,3313469.824,17:24:27:466,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,22,19,,,581.2488476080657,282.8278165483835,586.4813007308835,403.9159863256992,-,-,0.0557,0.2932,-0.9544,0.07,0.2581,-0.9636,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152109,3313536.589,17:24:27:533,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,597.8784332333577,401.40595288143703,594.5387950512944,437.00767216603657,-,-,0.0588,0.2922,-0.9545,0.0714,0.2567,-0.9638,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152113,3313603.357,17:24:27:600,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,601.2804353419849,331.2597312808673,598.3858355786471,344.53938249997213,-,-,0.0584,0.2945,-0.9539,0.0726,0.2603,-0.9628,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152117,3313670.126,17:24:27:667,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,609.9027733412892,424.09064548719135,609.2372560574025,402.40543673596187,-,-,0.0612,0.2978,-0.9526,0.0705,0.2581,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152121,3313736.894,17:24:27:733,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,609.2356264694425,353.1638408045485,616.22740414593,314.14610487908595,-,-,0.0599,0.2969,-0.953,0.0727,0.258,-0.9634,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152125,3313803.663,17:24:27:800,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,617.2071901708931,302.8453827364228,609.003234152169,424.40383334600125,-,-,0.0615,0.3,-0.9519,0.0735,0.2541,-0.9644,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152129,3313870.431,17:24:27:867,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,617.7349652852731,388.58976057333115,610.5923787954061,363.10958082956074,-,-,0.0598,0.3,-0.9521,0.0757,0.2534,-0.9644,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152133,3313937.2,17:24:27:934,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,617.6553008386405,417.1564077347113,605.3663097375721,359.654230697222,-,-,0.058,0.2941,-0.954,0.0725,0.2597,-0.963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152137,3314003.968,17:24:28:000,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,613.0397937852694,411.1412290208841,605.1189018980958,336.8585997721931,-,-,0.0587,0.2926,-0.9544,0.0767,0.2591,-0.9628,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152141,3314070.737,17:24:28:067,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,612.2434794080501,422.0736359572672,603.4262715910294,396.395689246662,-,-,0.0536,0.2939,-0.9543,0.0671,0.259,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152145,3314137.514,17:24:28:134,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,617.9797954366383,400.7054165638146,608.6497274315469,344.65869338604705,-,-,0.0578,0.3005,-0.952,0.0636,0.2539,-0.9651,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152149,3314204.299,17:24:28:201,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,619.3836689033354,313.5285485136329,613.1891403337835,304.62920503289325,-,-,0.0564,0.2963,-0.9534,0.0688,0.2621,-0.9626,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152153,3314271.085,17:24:28:268,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,614.517443519142,475.72700598660924,606.0160573613301,413.2599965239283,-,-,0.031,0.2978,-0.9541,0.0453,0.2571,-0.9653,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152157,3314337.871,17:24:28:334,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,604.8442634795024,338.49749033810747,599.8905010218272,386.0194394783958,-,-,0.0336,0.2927,-0.9556,0.046,0.255,-0.9658,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152161,3314404.659,17:24:28:401,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,591.3675751564356,440.58284000647524,596.2449314270107,368.87224287880366,-,-,0.0259,0.2939,-0.9555,0.0443,0.2567,-0.9655,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152165,3314471.449,17:24:28:468,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,592.9108936649645,360.0882570537981,588.2785700632732,378.19247273208686,-,-,0.0329,0.2968,-0.9544,0.0399,0.2552,-0.9661,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152169,3314538.239,17:24:28:535,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,593.5175203797407,407.09637387773853,582.026440793599,393.07199601607977,-,-,0.034,0.2976,-0.9541,0.0406,0.2544,-0.9662,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152173,3314605.028,17:24:28:602,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,588.9414363628149,411.38342178102266,577.9932046078711,361.37317294454056,-,-,0.0318,0.2966,-0.9545,0.0399,0.2522,-0.9669,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152177,3314671.818,17:24:28:668,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,23,20,,,582.4294066958108,357.7331527992625,571.4491317697925,354.5998324258475,-,-,0.0321,0.2918,-0.9559,0.0393,0.2538,-0.9665,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152181,3314738.607,17:24:28:735,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,3,3,,,500.821350889664,404.313424677698,492.5861446951502,365.86779747834714,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152185,3314805.397,17:24:28:802,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,3,3,,,439.6032333504163,328.7665230502002,433.426828704531,293.01885361033226,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152189,3314872.187,17:24:28:869,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,24,21,,,472.1056141031454,263.6215067904078,474.535311572252,348.4997808857108,-,-,0.014,0.2632,-0.9646,0.0355,0.2367,-0.9709,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152193,3314938.976,17:24:28:935,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,24,21,,,497.71213094072016,402.6610186744663,490.4533334639623,400.8138770099351,-,-,0.0172,0.2671,-0.9635,0.0286,0.2315,-0.9724,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152197,3315005.743,17:24:29:002,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,24,21,,,516.7722726292958,294.00965939661967,506.0303741882882,386.53840164125296,-,-,0.0178,0.2635,-0.9645,0.0243,0.2362,-0.9714,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152201,3315072.51,17:24:29:069,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,4,4,,,451.5882055451841,407.5373513525954,443.5317817144284,296.3529985056544,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152205,3315139.277,17:24:29:136,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,4,4,,,402.65720913713017,327.5912197206745,396.61489126406343,330.2679083200288,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152209,3315206.044,17:24:29:203,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,25,22,,,475.0174359234859,333.4102864591927,474.35704002022896,332.18959031736716,-,-,0.1158,0.253,-0.9605,0.1162,0.2358,-0.9648,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152213,3315272.838,17:24:29:269,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,25,22,,,529.3918915869251,374.85473229064854,532.1828062806418,337.5297693019138,-,-,0.1129,0.2783,-0.9538,0.1221,0.2347,-0.9644,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152217,3315339.632,17:24:29:336,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,25,22,,,578.5374763488726,334.20697025328354,572.3978219461178,340.6085904236816,-,-,0.1192,0.2749,-0.9541,0.1245,0.2382,-0.9632,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152221,3315406.426,17:24:29:403,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,26,23,,,627.4927174393475,384.7706143603126,617.230014294518,335.2839197333371,-,-,0.1748,0.2732,-0.9459,0.185,0.2488,-0.9507,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152225,3315473.22,17:24:29:470,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,26,23,,,665.849471553943,408.5329427652084,661.2175987082101,358.9855864862919,-,-,0.1701,0.2759,-0.946,0.1835,0.2483,-0.9511,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152229,3315540.014,17:24:29:537,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,5,5,,,563.3237941560897,275.364520932445,559.84988952179,303.71577488158965,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152233,3315606.808,17:24:29:603,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,5,5,,,624.5897375731673,368.0935883115213,483.81063427672063,292.0285358603803,-,-,0.2199,0.2174,-0.951,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152237,3315673.602,17:24:29:670,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,659.9411602431503,394.41701681886394,546.5690357557224,321.95522403036756,-,-,0.1647,0.2969,-0.9406,0.1812,0.2632,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152241,3315740.396,17:24:29:737,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,693.1906111273272,433.5672307963921,607.2197174481178,369.443004491639,-,-,0.1668,0.2989,-0.9396,0.1797,0.2633,-0.9478,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152245,3315807.185,17:24:29:804,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,710.4465548335335,361.24904607401896,637.3956270093566,371.3365837542017,-,-,0.1647,0.3019,-0.939,0.1784,0.2593,-0.9492,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152249,3315873.967,17:24:29:870,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,715.8866672335879,320.40917321220144,672.6566400245306,410.2118023987463,-,-,0.1622,0.2955,-0.9415,0.183,0.2576,-0.9488,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152253,3315940.75,17:24:29:937,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,731.288048475006,387.83628435825534,695.6136830008934,326.4916365262215,-,-,0.1564,0.3077,-0.9385,0.1811,0.2583,-0.9489,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152257,3316007.532,17:24:30:004,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,738.3847146404258,409.81229298267834,710.8528777660301,351.1331102884289,-,-,0.1596,0.3053,-0.9388,0.1754,0.2701,-0.9467,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152261,3316074.306,17:24:30:071,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,27,24,,,740.2183063233075,334.74702990430063,712.4095616921699,367.93658539710543,-,-,0.1579,0.3121,-0.9368,0.1779,0.2712,-0.9459,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152265,3316141.053,17:24:30:138,Trial024,sophie sous l'eau joie vs triste1.avi,57,MediumSlateBlue,94.3255,Eye,26,24,,,741.9978041417634,290.3967918283035,721.3208738457874,394.9799299526504,-,-,0.1552,0.3158,-0.936,0.1801,0.2711,-0.9456,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
