Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
90211,1098682.429,16:00:20:556,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5527,4.7162,653.0744922808539,423.7124109182217,656.3889559801149,377.7672127651718,corps,corps,0.0172,0.4838,-0.875,-0.0295,0.4442,-0.8955,0,-,-,-,-,-,-,-,-,,,,,,
90213,1098715.828,16:00:20:589,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5456,4.7169,644.4009451028961,348.46171132588563,652.4781040789967,399.109246303037,corps,corps,0.0171,0.4898,-0.8717,-0.0295,0.4517,-0.8917,0,-,-,-,-,-,-,-,-,,,,,,
90215,1098749.228,16:00:20:623,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5439,4.7146,634.4977078057278,380.6826384527108,649.389416810128,395.0649879539158,corps,corps,0.0274,0.4875,-0.8727,-0.0368,0.4533,-0.8906,0,-,-,-,-,-,-,-,-,,,,,,
63386,1098785.047,11:26:42:345,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2328,4.3209,636.5978550286469,335.3555912142008,656.7823011235794,391.03081927196735,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63388,1098824.936,11:26:42:385,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2756,4.4647,641.2908924525019,434.84697025186307,658.7085673638785,419.65201813041534,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63390,1098864.712,11:26:42:425,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2697,4.3637,649.2331385509307,363.4708375375785,661.6770058958118,409.0809930258455,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90224,1098899.517,16:00:20:773,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5358,4.7272,641.6985728687304,388.7247643171179,643.3951585835883,377.50188394192475,corps,corps,0.023,0.4817,-0.8761,-0.0371,0.4384,-0.898,0,-,-,-,-,-,-,-,-,,,,,,
90226,1098932.902,16:00:20:807,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5369,4.7181,636.0224739432625,331.2050632230934,642.7779327085258,399.3077901188941,corps,corps,0.0163,0.4906,-0.8712,-0.0362,0.449,-0.8928,0,-,-,-,-,-,-,-,-,,,,,,
90228,1098966.287,16:00:20:840,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,71,65,5.5421,4.7124,625.9336044145666,354.022746229509,639.6863268887082,364.2811399073372,corps,corps,0.0181,0.4879,-0.8727,-0.0346,0.4498,-0.8924,0,-,-,-,-,-,-,-,-,,,,,,
63397,1099004.034,11:26:42:564,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2897,4.3023,632.7121924108302,390.19477304501055,642.8325415548065,457.1888372412951,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63399,1099043.896,11:26:42:604,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2606,4.4429,632.0859994652265,351.80797136840147,644.843755896178,346.31638259386324,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90235,1099083.249,16:00:20:957,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5563,4.6747,602.5103381586391,394.39495296842085,615.3998728154525,405.728299618249,corps,corps,-0.0709,0.3707,-0.9261,-0.1163,0.3311,-0.9364,0,-,-,-,-,-,-,-,-,,,,,,
90237,1099116.666,16:00:20:990,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5561,4.6671,593.9187795108256,386.67042200504955,602.0469298701275,393.6572641793539,corps,corps,-0.0695,0.3717,-0.9257,-0.1207,0.341,-0.9323,0,-,-,-,-,-,-,-,-,,,,,,
90239,1099150.084,16:00:21:024,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5462,4.6557,579.5082840271631,441.0710511807852,588.1609624373677,414.79287710827873,corps,corps,-0.0644,0.3762,-0.9243,-0.1182,0.3362,-0.9344,0,-,-,-,-,-,-,-,-,,,,,,
90241,1099183.502,16:00:21:057,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5384,4.6405,565.2827546860652,438.02586015349294,582.148234609054,389.1523210091584,corps,corps,-0.0647,0.3701,-0.9267,-0.1147,0.3326,-0.9361,0,-,-,-,-,-,-,-,-,,,,,,
63408,1099223.028,11:26:42:783,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.2954,4.4526,587.5124917316168,465.08572078531773,602.2231429522749,426.68207541256163,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63410,1099262.785,11:26:42:823,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,63,63,4.3217,4.3877,607.140045751641,427.61581003641527,615.833709624739,442.1057283950173,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90248,1099300.464,16:00:21:174,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5169,4.6189,595.5315633724503,416.9208646667431,599.2975925615929,425.6933119634553,corps,corps,-0.0696,0.3705,-0.9262,-0.1185,0.3336,-0.9353,0,-,-,-,-,-,-,-,-,,,,,,
90250,1099333.881,16:00:21:208,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5137,4.6155,578.5787951299282,463.3631186115535,583.3514680783549,477.72879898251267,corps,corps,-0.0717,0.369,-0.9267,-0.121,0.3319,-0.9355,0,-,-,-,-,-,-,-,-,,,,,,
90252,1099367.299,16:00:21:241,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5085,4.6127,571.5270829295454,387.4998129564546,578.0957841172597,399.8221130351993,corps,corps,-0.0728,0.3702,-0.9261,-0.1194,0.3401,-0.9328,0,-,-,-,-,-,-,-,-,,,,,,
63417,1099402.146,11:26:42:962,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,65,64,4.3074,4.6888,609.9364457601266,399.47108495542307,614.5585333481417,457.60772713319074,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63419,1099442.015,11:26:43:002,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,65,64,4.3762,4.7752,640.3990617720186,390.28611603388856,650.9647106012017,395.61724949075364,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63421,1099481.769,11:26:43:042,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,65,64,4.4142,4.8511,702.928031272302,348.44956016866286,704.0009569237283,408.90305822440706,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90261,1099517.679,16:00:21:391,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5328,4.6045,662.7513030722477,424.56377926433436,663.4572362062568,443.7049418696957,corps,corps,-0.0748,0.3785,-0.9226,-0.1284,0.337,-0.9327,0,-,-,-,-,-,-,-,-,,,,,,
90263,1099551.097,16:00:21:425,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5294,4.6052,625.5155890426436,400.95183885121617,634.590641945034,418.56846729261935,corps,corps,-0.078,0.3771,-0.9229,-0.1305,0.3347,-0.9333,0,-,-,-,-,-,-,-,-,,,,,,
90265,1099584.514,16:00:21:458,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5216,4.6004,599.0815123125651,441.00841989728656,616.3245435708603,365.597371342517,corps,corps,-0.0782,0.3752,-0.9237,-0.1312,0.3385,-0.9318,0,-,-,-,-,-,-,-,-,,,,,,
63428,1099621.15,11:26:43:181,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,64,64,4.3483,4.7603,608.8644099738399,408.05356779996856,626.035285946443,424.90428791835745,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63430,1099660.897,11:26:43:221,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,64,64,4.3855,4.7219,625.1413816915765,366.70783978315967,633.633467616639,411.3216149340262,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63432,1099700.765,11:26:43:261,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,64,64,4.3574,4.5787,643.2730184193426,411.3839647477461,647.0665930952478,366.7202269019542,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90274,1099734.894,16:00:21:609,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5331,4.5998,618.4760966862563,398.39621926981226,632.4346035909232,372.3611063657973,corps,corps,-0.0754,0.3749,-0.924,-0.1333,0.3364,-0.9322,0,-,-,-,-,-,-,-,-,,,,,,
90276,1099768.286,16:00:21:642,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.539,4.6043,597.7060353798947,395.84781130024345,619.2520133965306,445.15149787169,corps,corps,-0.0766,0.3768,-0.9231,-0.1356,0.3358,-0.9321,0,-,-,-,-,-,-,-,-,,,,,,
90278,1099801.679,16:00:21:675,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,72,66,5.5419,4.6075,583.645945026896,416.44322270030904,603.5357526883373,437.17768552059204,corps,corps,-0.0771,0.3748,-0.9239,-0.137,0.3377,-0.9312,0,-,-,-,-,-,-,-,-,,,,,,
63439,1099840.135,11:26:43:400,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,64,64,4.0978,4.4338,594.510395521015,391.8701118507707,629.4025852697129,409.1362644838747,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63441,1099879.888,11:26:43:440,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.1454,4.5797,616.3416547317296,375.02988485314125,639.7898717559203,399.95646883702176,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90285,1099918.471,16:00:21:792,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,73,67,5.5138,4.6411,618.4479552739624,429.793911494137,633.5598931505319,431.43643450855376,corps,corps,0.0023,0.4654,-0.8851,-0.0668,0.4476,-0.8917,0,-,-,-,-,-,-,-,-,,,,,,
90287,1099951.823,16:00:21:825,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,73,67,5.507,4.6513,622.1062591796167,418.0462526727588,632.8783658003625,434.3478772866631,corps,corps,-0.005,0.4661,-0.8847,-0.0608,0.4448,-0.8936,0,-,-,-,-,-,-,-,-,,,,,,
90289,1099985.174,16:00:21:859,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,73,67,5.5094,4.6527,629.5763314101587,391.2909740125876,633.2674821962886,342.1293770511157,corps,corps,-0.0012,0.4703,-0.8825,-0.0605,0.4359,-0.8979,0,-,-,-,-,-,-,-,-,,,,,,
63448,1100019.266,11:26:43:579,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.1357,3.3817,552.9670485202155,416.275908342942,562.5399011895707,436.49419826144367,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63450,1100059.012,11:26:43:619,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.1666,3.6895,491.6195069048215,333.02122749124254,489.98330969325986,394.66493916599694,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63452,1100098.881,11:26:43:659,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.1500,3.1369,464.46242072590996,395.8013795233378,455.86201270531967,361.78723698337785,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90298,1100135.257,16:00:22:009,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,73,67,5.5443,4.6845,513.3978268979047,374.7717278963882,508.63238163768057,425.0015027167224,corps,corps,-0.0002,0.4674,-0.884,-0.0621,0.4289,-0.9012,0,-,-,-,-,-,-,-,-,,,,,,
90300,1100168.609,16:00:22:042,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,73,67,5.5452,4.6941,544.5706129024854,371.5190063530125,536.2557918934262,410.63088687622496,corps,corps,-0.0012,0.4727,-0.8812,-0.0518,0.4383,-0.8973,0,-,-,-,-,-,-,-,-,,,,,,
90302,1100201.961,16:00:22:076,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,60,5.5414,4.7018,555.1457380871033,373.11530866544837,564.5531942232675,375.3921997323494,corps,corps,0.0196,0.4918,-0.8705,-0.0374,0.4447,-0.8949,0,-,-,-,-,-,-,-,-,,,,,,
63459,1100238.255,11:26:43:798,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.1093,3.6932,492.49529908721706,362.74151962880785,504.9846508621681,352.73429736104254,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63461,1100277.995,11:26:43:838,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.0122,2.7451,448.62286401286485,400.3674724359125,455.59257401445745,365.67651715057804,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63463,1100317.869,11:26:43:878,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,65,4.0388,3.0670,399.0648458353102,364.66480585461,404.2921283365047,412.41456058316896,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90311,1100352.044,16:00:22:226,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5418,4.7141,461.44332646489306,401.0576223204774,463.6219182788918,331.4474551108983,corps,corps,0.0156,0.492,-0.8705,-0.0478,0.459,-0.8871,0,-,-,-,-,-,-,-,-,,,,,,
90313,1100385.396,16:00:22:259,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5377,4.7278,510.45549515593325,426.9264164189836,506.06975957386004,372.5339935278897,corps,corps,0.0142,0.4856,-0.8741,-0.0513,0.4573,-0.8878,0,-,-,-,-,-,-,-,-,,,,,,
90315,1100418.748,16:00:22:292,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5411,4.7342,544.5852453487723,364.188484941361,532.0707686450406,386.4494171972272,corps,corps,0.0093,0.4779,-0.8784,-0.0466,0.4558,-0.8889,0,-,-,-,-,-,-,-,-,,,,,,
63470,1100457.145,11:26:44:017,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,65,65,4.0160,4.2668,569.1705653173472,387.4433866254997,572.8349565853769,407.7461609439708,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63472,1100497.004,11:26:44:057,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,65,65,4.1004,4.3966,599.031826545241,380.1939721408153,598.781541471996,411.81720761037246,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90322,1100535.479,16:00:22:409,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5608,4.7517,612.5574828342027,404.1676892052585,610.6681101145745,378.22479345385517,corps,corps,0.0077,0.4823,-0.8759,-0.0507,0.4503,-0.8915,0,-,-,-,-,-,-,-,-,,,,,,
90324,1100568.831,16:00:22:442,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5699,4.763,618.4450430091481,374.0659229848464,615.943215223916,392.41294347246026,corps,corps,0.0143,0.4817,-0.8762,-0.0471,0.4487,-0.8924,0,-,-,-,-,-,-,-,-,,,,,,
90326,1100602.22,16:00:22:476,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.5826,4.7629,630.6508817038806,402.69127141358564,618.0755779863629,413.497139315639,corps,corps,0.0085,0.4783,-0.8782,-0.0498,0.4525,-0.8904,0,-,-,-,-,-,-,-,-,,,,,,
63479,1100636.362,11:26:44:196,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,66,4.0775,3.8067,628.4255186908543,408.78868160382456,618.9051449948756,391.4403790370791,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63481,1100676.122,11:26:44:236,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,66,4.0549,3.2058,616.0318469929634,353.6055044635849,607.6797370750801,322.4066845264248,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63483,1100715.994,11:26:44:276,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,1,4.0559,3.9520,632.5908303379395,322.30044242233265,627.8367932848932,323.0187138103974,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90335,1100752.497,16:00:22:626,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,74,68,5.6148,4.7955,638.0833525869828,348.7691078308763,630.9820287787483,373.5128507036686,corps,corps,0.0108,0.4824,-0.8759,-0.0522,0.4379,-0.8975,0,-,-,-,-,-,-,-,-,,,,,,
90337,1100785.903,16:00:22:660,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,0,0,543.4454950266191,343.1081390163846,538.1195021704432,349.9886987025911,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
90339,1100819.31,16:00:22:693,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,0,0,472.4765298509976,351.7176629390058,468.48203520886574,379.9416878799583,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
63490,1100855.252,11:26:44:415,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,3.9890,3.3851,492.72161258350604,321.77520684226863,490.3282431499391,372.46102050545227,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63492,1100895.126,11:26:44:455,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.0512,3.4690,503.6185802118181,387.583322694323,500.1973133553515,318.2597998715368,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63494,1100934.864,11:26:44:495,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.1376,3.6090,545.9535534675438,292.14592642678616,538.3536354914335,415.05851822138294,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90348,1100969.638,16:00:22:843,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.3986,0,474.20341379829233,345.22234473658534,468.50347531620963,366.2305736820627,-,-,-0.6035,0.0713,-0.7941,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
90350,1101003.044,16:00:22:877,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4053,4.7107,420.3824569922108,327.46700782167034,416.10750313064875,310.5980437590619,-,-,-0.6011,0.0697,-0.7961,-0.4243,0.0135,-0.9054,0,-,-,-,-,-,-,-,-,,,,,,
90352,1101036.451,16:00:22:910,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4071,4.7086,380.048714410122,318.1710442574928,376.8424990139505,338.17781710986173,-,-,-0.6116,0.0694,-0.7881,-0.4228,0.0328,-0.9056,0,-,-,-,-,-,-,-,-,,,,,,
63501,1101074.237,11:26:44:634,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,66,66,4.2377,4.4259,445.82001543683083,346.5412807183205,446.7926772444078,341.80752104267674,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63503,1101114.112,11:26:44:674,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,68,69,4.2033,4.2847,498.21806792033215,356.2407973312328,498.23765382123133,317.2864509355407,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
90359,1101153.373,16:00:23:027,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4188,0,438.4503704242645,345.09370832748004,438.46505984993894,268.2836875518967,-,-,-0.6123,0.1251,-0.7807,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
90361,1101186.779,16:00:23:060,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4286,0,393.6231068346668,331.5636587928377,393.6341239039226,349.7984649056182,-,-,-0.6104,0.1208,-0.7829,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
90363,1101220.185,16:00:23:094,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4336,0,359.9841879095831,371.04338326571235,359.99245071152495,277.5528546767929,-,-,-0.6043,0.1214,-0.7874,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
90365,1101253.592,16:00:23:127,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,14,18,5.4318,0,334.71479878506,313.6427071760877,334.7209958865164,328.1154272312523,-,-,-0.615,0.1288,-0.7779,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
63512,1101293.328,11:26:44:853,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.2459,4.4912,417.42135649425495,276.1374231667847,415.2286212419775,323.0341422272218,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63516,1101372.91,11:26:44:933,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.1932,4.4444,477.5028489727001,289.1665407873901,473.6724442772288,352.2418460390269,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63520,1101452.507,11:26:45:012,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.1931,4.4869,523.430006677408,366.0711816973505,515.5206400150101,363.2794708599958,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63524,1101532.152,11:26:45:092,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,67,67,4.1166,4.3696,550.3372343354275,347.3933240022983,553.336356645779,342.6652106210501,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63528,1101611.734,11:26:45:172,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,69,70,4.0508,3.7376,593.7017653621806,378.0025079746414,591.6989307771647,365.5718926458938,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63532,1101691.409,11:26:45:251,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,68,68,3.9853,4.0511,611.1562273147263,375.9329197315701,600.8834072282335,332.19355753370553,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63536,1101771.024,11:26:45:331,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,68,68,3.9805,4.1347,620.7613978842596,385.3900991401329,606.5452012380034,370.86139483808563,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63540,1101850.65,11:26:45:411,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,68,68,4.0649,4.0981,632.6897959385516,454.5603564871868,622.4544684095447,359.49323381558656,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63544,1101930.276,11:26:45:490,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,68,68,4.0313,4.0858,629.6468776663547,382.0136998564086,629.1243732396831,314.76492244270537,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
