Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
276614,1239241.258,12:08:50:190,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,53,,,501.4444804026673,321.2161036395904,697.4625271800019,381.2083811654129,-,-,0,0,0,0.147,0.355,-0.9232,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276618,1239308.041,12:08:50:257,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,53,,,531.5419667648372,341.05821830837067,686.5920242983383,386.35322435666177,-,-,0.1805,0.3401,-0.9229,0.1629,0.3354,-0.9279,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276622,1239374.825,12:08:50:323,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,53,,,555.1931596111826,359.46254468730046,676.3711361098509,390.55382362441884,-,-,0.1824,0.3372,-0.9236,0.163,0.3614,-0.918,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276626,1239441.608,12:08:50:390,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,5,53,,,481.31155432275307,341.12274336771816,675.3937284421227,393.47506054096556,-,-,0,0,0,0.1591,0.3483,-0.9238,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276630,1239508.385,12:08:50:457,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,5,53,,,425.87123598820415,327.35363639937526,675.1257891075226,395.8153343069764,-,-,0,0,0,0.1457,0.3561,-0.923,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276634,1239575.162,12:08:50:524,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,-,,,384.2476152432895,317.0243841410278,660.9191024251675,399.3573037759632,-,-,0,0,0,0.1453,0.36,-0.9216,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276638,1239641.94,12:08:50:590,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,11,,,353.02341456232097,309.2966152311196,560.5270299487295,371.6474335458988,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
276642,1239708.725,12:08:50:657,Trial028,cadeau dernier1.avi,30,DimGray,91.7785,Eye,-,11,,,341.90090315475356,329.6796651412431,485.2537088947573,350.8796755361468,-,-,-0.0552,0.3517,-0.9345,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184467,1239790.728,12:08:50:740,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Information,1,1,,,333.559019599078,344.9669525738357,428.7987181042783,335.30385702883274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg,-,-,-,-,-,-,
184471,1239842.301,12:08:50:792,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,1,1,,,327.4896358304413,356.61965200085467,396.77324150517666,351.86985699050996,-,-,-0.0791,0.3487,-0.9339,-0.0943,0.3547,-0.9302,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184475,1239909.088,12:08:50:858,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,1,1,,,307.1458580647641,361.7243518031848,365.88880764478716,365.5885445170685,-,-,-0.0893,0.3457,-0.9341,-0.1044,0.3537,-0.9295,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184479,1239975.876,12:08:50:925,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,1,2,,,296.44759175024484,366.21202176716923,350.2673244941511,375.18221159552087,-,-,-0.046,0.3448,-0.9375,-0.0594,0.3487,-0.9354,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184483,1240042.664,12:08:50:992,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,365.68752736528893,374.6153685341294,405.5985440231767,381.023071310214,-,-,0.1409,0.3476,-0.927,0.097,0.3816,-0.9192,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184487,1240109.452,12:08:51:059,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,419.7764416891081,378.61208339278454,441.513740942407,387.6978224052958,-,-,0.1401,0.3541,-0.9247,0.1067,0.381,-0.9184,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184491,1240176.24,12:08:51:126,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,462.51372045444253,381.76354494725496,476.8510269432262,389.57135142349887,-,-,0.1415,0.3604,-0.922,0.1107,0.3785,-0.919,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184495,1240243.028,12:08:51:192,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,-,,,455.4946106205314,381.48682020979754,478.5547406544939,392.00247252028765,-,-,0.0341,0.3795,-0.9246,0.0215,0.3621,-0.9319,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184499,1240309.813,12:08:51:259,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,-,,,459.6229037541385,383.4308913892575,423.7738780162469,366.2554452120048,-,-,0.0337,0.3729,-0.9273,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184503,1240376.592,12:08:51:326,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,-,,,447.75277361870417,378.04598338929776,443.48448148044145,377.2164718761803,-,-,0.0242,0.3645,-0.9309,0.0116,0.3588,-0.9333,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184507,1240443.371,12:08:51:393,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,-,,,442.6374260456631,379.26974439391046,446.58628927005805,383.84656829737645,-,-,0.0293,0.3663,-0.9301,0.006,0.3617,-0.9323,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184511,1240510.15,12:08:51:459,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,-,,,435.59846327555226,378.17725954706026,399.80867119967075,360.2192357284013,-,-,0.018,0.3682,-0.9296,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184515,1240576.91,12:08:51:526,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,3,,,432.85611324592514,376.5544294394974,415.7500794747456,374.6038410291296,-,-,0.0094,0.3717,-0.9283,0.0172,0.3617,-0.9321,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184519,1240643.652,12:08:51:593,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,3,,,417.37054003577725,375.0157999226242,423.79582007221643,378.2914446661782,-,-,0.0152,0.3721,-0.9281,0.0147,0.3636,-0.9314,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184523,1240710.393,12:08:51:660,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,3,,,423.61006392128434,371.40922656613225,442.78114931540927,377.91517353732723,-,-,0.0165,0.3684,-0.9295,0.0141,0.3599,-0.9329,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184527,1240777.135,12:08:51:726,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,3,,,422.37339966343177,377.51801565647634,452.5298406681205,386.2631831918406,-,-,0.0073,0.3651,-0.9309,-0.0006,0.3666,-0.9304,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184531,1240843.877,12:08:51:793,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,3,4,,,419.61087683749577,383.9005332727125,442.41172551696485,401.9524048512812,-,-,0.0087,0.3284,-0.9445,-0.0099,0.2953,-0.9554,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184535,1240910.618,12:08:51:860,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,4,4,,,421.4015672029524,389.268186859037,432.6978438257097,414.57742639449754,-,-,0.0183,0.3085,-0.951,-0.0141,0.2915,-0.9565,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184539,1240977.36,12:08:51:927,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,4,4,,,425.5507056573449,396.49051734114397,436.5392920805495,420.4822106831173,-,-,0.0195,0.3054,-0.952,-0.0161,0.294,-0.9557,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184543,1241044.102,12:08:51:993,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,4,4,,,430.55440421887334,404.6611201030803,429.2932494177559,426.55304025797966,-,-,0.0123,0.2969,-0.9548,-0.0146,0.3053,-0.9521,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184547,1241110.843,12:08:52:060,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,4,4,,,429.5656421845306,406.76299193625084,424.24310866737346,436.3860363727208,-,-,0.0193,0.287,-0.9577,-0.031,0.2927,-0.9557,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184551,1241177.605,12:08:52:127,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,-,-,,,429.7933267800157,412.9433395345915,418.96546111880116,438.62471050752674,-,-,0.0242,0.2859,-0.958,-0.0273,0.2937,-0.9555,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184555,1241244.373,12:08:52:194,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,1,1,,,387.23184356341727,381.51252731590546,379.1109443175064,401.3746841341846,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184559,1241311.141,12:08:52:260,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,1,1,,,355.2977838703891,357.91448474465227,349.2071094359559,373.41223094693936,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184563,1241377.908,12:08:52:327,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,5,5,,,497.69395281451307,394.4628176644244,488.01428505157554,396.4226565112772,-,-,0.3739,0.1855,-0.9087,0.3155,0.2598,-0.9127,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184567,1241444.678,12:08:52:394,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,5,5,,,606.4925308899943,419.5015347874962,600.2539014589113,413.12865490653394,-,-,0.3834,0.1907,-0.9037,0.3209,0.247,-0.9144,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184571,1241511.452,12:08:52:461,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,6,6,,,696.6063835275988,433.07248164058683,679.6848392364585,428.27117787124007,-,-,0.3595,0.239,-0.902,0.3242,0.2433,-0.9142,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184575,1241578.227,12:08:52:527,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,6,6,,,754.8143625387075,445.6796121252542,742.5277697913212,439.2976320556432,-,-,0.3544,0.2465,-0.902,0.3242,0.2495,-0.9125,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184579,1241645.002,12:08:52:594,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,6,6,,,793.6208639211787,443.98685594655285,783.2037684754798,448.4071515465336,-,-,0.3538,0.2348,-0.9054,0.3185,0.2466,-0.9153,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184583,1241711.776,12:08:52:661,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,-,-,,,660.0534596186785,404.74085159491,652.2406380344042,408.65720188347325,-,-,0.4691,0.2396,-0.85,0.4327,0.259,-0.8635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184587,1241778.551,12:08:52:728,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,-,-,,,559.8374888997902,375.3152249208639,553.9778727115845,378.853616225864,-,-,0.4696,0.2514,-0.8463,0.4255,0.2632,-0.8658,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184591,1241845.325,12:08:52:795,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,7,,,659.7288464270455,378.40873673647525,639.2652139597061,385.58918883354335,-,-,0.3749,0.3466,-0.8599,0.3195,0.3488,-0.8811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184595,1241912.1,12:08:52:861,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,7,,,729.1587739298681,379.77762991967563,717.8415941347463,391.30667141241,-,-,0.3548,0.3522,-0.8661,0.3184,0.3494,-0.8812,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184599,1241978.874,12:08:52:928,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,7,,,786.2260766967977,378.41062891393517,777.7439045118576,393.3417437037725,-,-,0.3498,0.3514,-0.8684,0.3272,0.352,-0.8769,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184603,1242045.64,12:08:52:995,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,7,,,824.5889084241685,378.62625012489247,823.7047538659048,393.6023044834474,-,-,0.3559,0.3536,-0.865,0.332,0.3442,-0.8783,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184607,1242112.406,12:08:53:062,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,8,8,,,878.4832269405961,377.53324099061183,868.6003542026313,389.60732371260775,-,-,0.4054,0.3313,-0.852,0.3635,0.3496,-0.8635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184611,1242179.172,12:08:53:128,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,8,8,,,912.4884397858407,378.8291867407423,907.7516580924404,391.3402366886964,-,-,0.4045,0.3345,-0.8512,0.3546,0.3552,-0.865,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184615,1242245.938,12:08:53:195,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,-,8,,,955.9281723245127,397.93879688567426,937.6203270861458,390.7852066487675,-,-,0.4437,0.2517,-0.8601,0.3528,0.3541,-0.8661,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184619,1242312.705,12:08:53:262,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,8,,,976.0908708461166,394.4859790146989,946.5451715984857,395.888055461574,-,-,0.4075,0.3422,-0.8467,0.3562,0.3464,-0.8678,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184623,1242379.473,12:08:53:329,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,9,,,991.551291226993,391.05271199238945,971.5135633708239,398.84986945612974,-,-,0.4146,0.3401,-0.8441,0.3946,0.3325,-0.8566,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184627,1242446.242,12:08:53:396,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,9,,,1005.9914880866718,393.65938158886945,999.2152075656713,396.47324707743235,-,-,0.4191,0.3311,-0.8454,0.3957,0.3363,-0.8546,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184631,1242513.01,12:08:53:462,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,9,,,1012.867305284085,391.41466474788797,1019.6839510017717,398.9891622324482,-,-,0.4232,0.3347,-0.8419,0.4031,0.3267,-0.8549,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184635,1242579.779,12:08:53:529,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,9,,,1018.5790771541567,391.469696410579,1039.6184708541884,399.2117192320636,-,-,0.4279,0.3251,-0.8433,0.3903,0.3367,-0.8569,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184639,1242646.547,12:08:53:596,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,9,9,,,1028.06247850803,390.1066674162478,1043.556677558519,402.8314171318867,-,-,0.4213,0.3256,-0.8465,0.4038,0.3264,-0.8546,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184643,1242713.316,12:08:53:663,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,835.897346130383,364.50879547634815,847.5179954182499,374.6534863516551,-,-,0.5146,0.2339,-0.8249,0.4732,0.2495,-0.8449,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184647,1242780.084,12:08:53:729,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,691.7473790970442,345.29817907210514,700.4628660629444,353.507825817163,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184651,1242846.86,12:08:53:796,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,583.6213534378707,330.91708085731545,590.1579686622957,337.6754445046866,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184655,1242913.642,12:08:53:863,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,502.54257972644115,320.10549586166144,507.44504114475995,325.7753971857675,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184659,1242980.425,12:08:53:930,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,441.6853294214835,312.0425543524556,445.36217548522256,316.8961089341128,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184663,1243047.207,12:08:53:996,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,395.9946185330282,305.949346622273,398.75225308083253,310.19064114709363,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184667,1243113.99,12:08:54:063,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,361.70467590656034,301.35949640973456,363.7729018174136,305.1415958919277,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184671,1243180.773,12:08:54:130,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,335.9649093407131,297.8950548924275,337.51607877385305,301.33275809265007,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184675,1243264.245,12:08:54:214,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,316.65308899825294,295.3096965239589,317.81646607310796,298.4891025127035,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184679,1243331.016,12:08:54:280,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,302.2043104347392,293.36923297331305,303.07684324088046,296.35491605344924,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184683,1243397.786,12:08:54:347,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,291.3168124111851,291.9278848329602,291.971212015791,294.76827573164,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184687,1243464.557,12:08:54:414,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,283.18441562627163,290.8219870997691,283.67521532972614,293.55340886235666,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184691,1243531.327,12:08:54:481,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,277.0994732704206,289.97041166802376,277.4675730480114,292.62010657854216,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184695,1243598.098,12:08:54:547,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,272.53668868008265,289.3676685810667,272.81276351327574,291.9560683525332,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184699,1243664.868,12:08:54:614,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,269.0874173736764,288.89437300580164,269.2944734985712,291.43680142297916,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184703,1243731.638,12:08:54:681,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,2,2,,,266.5425401305392,288.565892712085,266.6978322242103,291.0738426135459,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184707,1243798.409,12:08:54:748,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,10,,,344.3348238983688,324.0464204840888,345.1057854215824,337.58067697483096,-,-,0.1156,0.2691,-0.9562,0.0742,0.2596,-0.9629,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184711,1243865.179,12:08:54:814,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,7,10,,,406.1870240016424,363.1857568665181,399.7882425782628,367.99971978215405,-,-,0.132,0.2094,-0.9689,0.0665,0.2682,-0.9611,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184715,1243931.95,12:08:54:881,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,10,10,,,449.048222954915,381.8533857810843,438.4174547453612,390.472572177774,-,-,0.109,0.2583,-0.9599,0.0837,0.2678,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184719,1243998.72,12:08:54:948,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,10,10,,,475.7236485123243,401.18190815805696,467.0810987770765,410.0459507039731,-,-,0.1085,0.2485,-0.9625,0.0741,0.2743,-0.9588,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184723,1244065.491,12:08:55:015,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,10,10,,,492.3129876451885,414.918519808225,491.1865720266003,426.70955065004523,-,-,0.1175,0.247,-0.9619,0.068,0.2727,-0.9597,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184727,1244132.261,12:08:55:082,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,502.2823512566929,425.61117989901476,504.50574412042374,434.7518730212176,-,-,0.112,0.2348,-0.9656,0.0739,0.2754,-0.9585,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184731,1244199.032,12:08:55:148,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,517.7712096126836,435.3296116226693,518.2129383193674,442.24254056027195,-,-,0.1004,0.2535,-0.9621,0.0731,0.265,-0.9615,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184735,1244265.802,12:08:55:215,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,529.3917170945149,445.0649891499079,528.4105963618226,444.5041780093119,-,-,0.1115,0.2445,-0.9632,0.0723,0.2716,-0.9597,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184739,1244332.573,12:08:55:282,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,535.6612233429079,444.15511712240743,542.7892366226895,447.38016846322716,-,-,0.1044,0.2594,-0.9601,0.075,0.2724,-0.9593,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184743,1244399.343,12:08:55:349,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,538.27990014526,449.4765567776627,552.9892941730789,454.300068375025,-,-,0.1157,0.2421,-0.9633,0.0772,0.2706,-0.9596,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184747,1244466.113,12:08:55:415,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,551.1006655714818,453.8622092120206,559.5314211312015,456.78150641007846,-,-,0.1175,0.2512,-0.9608,0.0771,0.2733,-0.9588,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184751,1244532.887,12:08:55:482,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,555.9495308270964,456.13311872004897,562.150772092311,464.6689479297356,-,-,0.1176,0.2574,-0.9591,0.0748,0.2682,-0.9604,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184755,1244600.32,12:08:55:550,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,560.9980422669835,455.75599396197924,558.385876393892,467.3852606964822,-,-,0.1223,0.2598,-0.9579,0.0747,0.2651,-0.9613,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184759,1244668.405,12:08:55:618,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,557.0549064203749,454.38518545186014,559.9872154010957,462.59285748360014,-,-,0.1196,0.2485,-0.9612,0.0781,0.2699,-0.9597,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184763,1244736.49,12:08:55:686,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,11,10,,,558.6007417056799,453.19884992291503,557.7566056125128,460.96116700187815,-,-,0.1245,0.2583,-0.958,0.0763,0.2635,-0.9616,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184767,1244804.575,12:08:55:754,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,12,11,,,539.6685935300686,455.9253432167119,532.989683663209,462.03689202966217,-,-,0.0461,0.2661,-0.9628,0.0012,0.2639,-0.9645,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184771,1244872.66,12:08:55:822,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,12,11,,,514.3351487057997,455.6850909500281,507.91326693056135,466.58990380633634,-,-,0.0307,0.2561,-0.9661,-0.0119,0.267,-0.9636,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184775,1244940.745,12:08:55:890,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,12,11,,,492.2393651396655,449.1540767895068,492.22402561885457,468.3501193862158,-,-,0.0258,0.2652,-0.9638,0.0055,0.2614,-0.9652,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184779,1245008.83,12:08:55:958,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,10,-,,,471.7763903261897,452.13304728250364,483.2061747942988,471.8179208933058,-,-,0.0237,0.2593,-0.9655,0.0246,0.2307,-0.9727,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184783,1245076.914,12:08:56:026,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,10,-,,,466.407983006647,450.61826677195006,488.26521522603093,480.6145284853122,-,-,0.0327,0.2605,-0.9649,0.045,0.2241,-0.9735,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184787,1245144.999,12:08:56:094,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,13,3,,,454.9616137055722,424.9589883033218,430.93600553029506,432.88359788163484,-,-,0.0062,0.4082,-0.9129,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184791,1245213.084,12:08:56:162,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,13,3,,,439.2791609456221,404.06474043395804,430.6423759696404,418.0404161858835,-,-,-0.0062,0.4025,-0.9154,-0.0139,0.4122,-0.911,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
184795,1245281.169,12:08:56:230,Trial029,A joie Triste.jpg,30,DimGray,76.1832,Eye,13,-,,,426.17237359453964,392.56217707330063,436.5034893384776,400.61436389342987,-,-,-0.0069,0.4021,-0.9156,-0.0218,0.4116,-0.9111,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
